origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2021-08-01,2021-08-01,10,2022-06-01,5307608.8770729955,3767627.3388515646,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,11,2022-07-01,4379280.2105701715,5393111.105626587,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,12,2022-08-01,4468730.572282989,4640692.184558074,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,1,2021-10-01,2634720.4943755055,3738602.9688924495,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,2,2021-11-01,1977895.37325985,2783551.324269009,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,3,2021-12-01,1851041.825639648,2607433.0793428877,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,4,2022-01-01,4595502.996233166,4030715.9014032874,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,5,2022-02-01,3599759.875636779,1785511.1631455647,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,6,2022-03-01,3916152.370216925,3866805.2154950798,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,7,2022-04-01,4291180.637975705,4350497.169394083,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,8,2022-05-01,5257128.1446916275,3650062.2749100206,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,9,2022-06-01,5307608.8770729955,3767627.3388515646,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,10,2022-07-01,4379280.2105701715,5393111.105626587,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,11,2022-08-01,4468730.572282989,4640692.184558074,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,12,2022-09-01,5802108.660436498,4419185.050513861,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,1,2021-11-01,1977895.37325985,2626031.1066499315,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,2,2021-12-01,1851041.825639648,2449912.8617238114,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,3,2022-01-01,4595502.996233166,3873195.68378421,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,4,2022-02-01,3599759.875636779,1627990.945526488,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,5,2022-03-01,3916152.370216925,3709284.9978760034,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,6,2022-04-01,4291180.637975705,4192976.951775007,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,7,2022-05-01,5257128.1446916275,3492542.0572909433,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,8,2022-06-01,5307608.8770729955,3610107.1212324873,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,9,2022-07-01,4379280.2105701715,5235590.8880075095,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,10,2022-08-01,4468730.572282989,4483171.966938997,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,11,2022-09-01,5802108.660436498,4261664.8328947835,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,12,2022-10-01,3184201.4593452825,2674140.1504608626,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,1,2021-12-01,1851041.825639648,2145995.513037416,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,2,2022-01-01,4595502.996233166,3569278.335097816,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,3,2022-02-01,3599759.875636779,1324073.5968400931,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,4,2022-03-01,3916152.370216925,3405367.649189608,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,5,2022-04-01,4291180.637975705,3889059.6030886117,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,6,2022-05-01,5257128.1446916275,3188624.708604549,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,7,2022-06-01,5307608.8770729955,3306189.772546093,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,8,2022-07-01,4379280.2105701715,4931673.539321115,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,9,2022-08-01,4468730.572282989,4179254.6182526024,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,10,2022-09-01,5802108.660436498,3957747.484208389,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,11,2022-10-01,3184201.4593452825,2370222.8017744683,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-11-01,2021-11-01,12,2022-11-01,2246811.650573443,1713397.6806588126,866339.0218317595,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,1,2022-01-01,4595502.996233166,3572065.9949166626,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,2,2022-02-01,3599759.875636779,1326861.2566589399,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,3,2022-03-01,3916152.370216925,3408155.309008455,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,4,2022-04-01,4291180.637975705,3891847.2629074585,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,5,2022-05-01,5257128.1446916275,3191412.368423396,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,6,2022-06-01,5307608.8770729955,3308977.4323649397,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,7,2022-07-01,4379280.2105701715,4934461.199139962,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,8,2022-08-01,4468730.572282989,4182042.278071449,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,9,2022-09-01,5802108.660436498,3960535.144027236,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,10,2022-10-01,3184201.4593452825,2373010.461593315,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,11,2022-11-01,2246811.650573443,1716185.3404776594,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2021-12-01,2021-12-01,12,2022-12-01,5275407.576307106,1589331.7928574572,862076.6934729686,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,1,2022-02-01,3599759.875636779,1871650.5993537006,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,2,2022-03-01,3916152.370216925,3952944.651703216,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,3,2022-04-01,4291180.637975705,4436636.60560222,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,4,2022-05-01,5257128.1446916275,3736201.711118156,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,5,2022-06-01,5307608.8770729955,3853766.7750597,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,6,2022-07-01,4379280.2105701715,5479250.541834722,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,7,2022-08-01,4468730.572282989,4726831.620766209,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,8,2022-09-01,5802108.660436498,4505324.486721996,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,9,2022-10-01,3184201.4593452825,2917799.8042880753,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,10,2022-11-01,2246811.650573443,2260974.68317242,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,11,2022-12-01,5275407.576307106,2134121.135552218,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-01-01,2022-01-01,12,2023-01-01,7044916.168374341,4878582.306145736,860702.0397066857,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,1,2022-03-01,3916152.370216925,4205456.437674408,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,2,2022-04-01,4291180.637975705,4689148.391573411,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,3,2022-05-01,5257128.1446916275,3988713.497089348,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,4,2022-06-01,5307608.8770729955,4106278.5610308917,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,5,2022-07-01,4379280.2105701715,5731762.327805914,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,6,2022-08-01,4468730.572282989,4979343.406737401,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,7,2022-09-01,5802108.660436498,4757836.272693188,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,8,2022-10-01,3184201.4593452825,3170311.590259267,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,9,2022-11-01,2246811.650573443,2513486.469143612,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,10,2022-12-01,5275407.576307106,2386632.92152341,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,11,2023-01-01,7044916.168374341,5131094.092116928,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-02-01,2022-02-01,12,2023-02-01,5490957.798547088,4135350.9715205403,876249.1551997798,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,1,2022-04-01,4291180.637975705,4541764.462598147,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,2,2022-05-01,5257128.1446916275,3841329.5681140837,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,3,2022-06-01,5307608.8770729955,3958894.6320556276,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,4,2022-07-01,4379280.2105701715,5584378.39883065,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,5,2022-08-01,4468730.572282989,4831959.477762137,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,6,2022-09-01,5802108.660436498,4610452.343717923,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,7,2022-10-01,3184201.4593452825,3022927.661284003,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,8,2022-11-01,2246811.650573443,2366102.540168348,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,9,2022-12-01,5275407.576307106,2239248.9925481454,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,10,2023-01-01,7044916.168374341,4983710.163141664,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,11,2023-02-01,5490957.798547088,3987967.042545276,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-03-01,2022-03-01,12,2023-03-01,5017034.708914244,4304359.537125423,867849.6601761332,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,1,2022-05-01,5257128.1446916275,3841329.5681140837,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,2,2022-06-01,5307608.8770729955,3958894.6320556276,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,3,2022-07-01,4379280.2105701715,5584378.39883065,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,4,2022-08-01,4468730.572282989,4831959.477762137,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,5,2022-09-01,5802108.660436498,4610452.343717923,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,6,2022-10-01,3184201.4593452825,3022927.661284003,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,7,2022-11-01,2246811.650573443,2366102.540168348,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,8,2022-12-01,5275407.576307106,2239248.9925481454,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,9,2023-01-01,7044916.168374341,4983710.163141664,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,10,2023-02-01,5490957.798547088,3987967.042545276,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,11,2023-03-01,5017034.708914244,4304359.537125423,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-04-01,2022-04-01,12,2023-04-01,5120423.472637157,4679387.804884203,858241.4191512637,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,1,2022-06-01,5307608.8770729955,3958894.6320556276,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,2,2022-07-01,4379280.2105701715,5584378.39883065,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,3,2022-08-01,4468730.572282989,4831959.477762137,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,4,2022-09-01,5802108.660436498,4610452.343717923,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,5,2022-10-01,3184201.4593452825,3022927.661284003,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,6,2022-11-01,2246811.650573443,2366102.540168348,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,7,2022-12-01,5275407.576307106,2239248.9925481454,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,8,2023-01-01,7044916.168374341,4983710.163141664,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,9,2023-02-01,5490957.798547088,3987967.042545276,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,10,2023-03-01,5017034.708914244,4304359.537125423,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,11,2023-04-01,5120423.472637157,4679387.804884203,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-05-01,2022-05-01,12,2023-05-01,5944098.506612575,5645335.311600124,870524.072714053,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,1,2022-07-01,4379280.2105701715,5584378.39883065,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,2,2022-08-01,4468730.572282989,4831959.477762137,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,3,2022-09-01,5802108.660436498,4610452.343717923,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,4,2022-10-01,3184201.4593452825,3022927.661284003,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,5,2022-11-01,2246811.650573443,2366102.540168348,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,6,2022-12-01,5275407.576307106,2239248.9925481454,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,7,2023-01-01,7044916.168374341,4983710.163141664,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,8,2023-02-01,5490957.798547088,3987967.042545276,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,9,2023-03-01,5017034.708914244,4304359.537125423,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,10,2023-04-01,5120423.472637157,4679387.804884203,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,11,2023-05-01,5944098.506612575,5645335.311600124,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-06-01,2022-06-01,12,2023-06-01,5820348.99620249,5695816.0439814925,881631.7309090763,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,1,2022-08-01,4468730.572282989,4831959.477762137,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,2,2022-09-01,5802108.660436498,4610452.343717923,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,3,2022-10-01,3184201.4593452825,3022927.661284003,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,4,2022-11-01,2246811.650573443,2366102.540168348,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,5,2022-12-01,5275407.576307106,2239248.9925481454,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,6,2023-01-01,7044916.168374341,4983710.163141664,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,7,2023-02-01,5490957.798547088,3987967.042545276,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,8,2023-03-01,5017034.708914244,4304359.537125423,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,9,2023-04-01,5120423.472637157,4679387.804884203,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,10,2023-05-01,5944098.506612575,5645335.311600124,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,11,2023-06-01,5820348.99620249,5695816.0439814925,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-07-01,2022-07-01,12,2023-07-01,6410704.047477755,4767487.3774786685,880812.2282564548,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,1,2022-09-01,5802108.660436498,4414200.362165594,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,2,2022-10-01,3184201.4593452825,2826675.6797316726,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,3,2022-11-01,2246811.650573443,2169850.5586160175,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,4,2022-12-01,5275407.576307106,2042997.0109958153,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,5,2023-01-01,7044916.168374341,4787458.181589333,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,6,2023-02-01,5490957.798547088,3791715.060992946,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,7,2023-03-01,5017034.708914244,4108107.555573093,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,8,2023-04-01,5120423.472637157,4483135.823331872,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,9,2023-05-01,5944098.506612575,5449083.330047795,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,10,2023-06-01,5820348.99620249,5499564.062429163,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,11,2023-07-01,6410704.047477755,4571235.395926339,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-08-01,2022-08-01,12,2023-08-01,5321090.6821164945,4660685.757639156,870114.3036711158,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,1,2022-10-01,3184201.4593452825,2826675.6797316726,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,2,2022-11-01,2246811.650573443,2169850.5586160175,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,3,2022-12-01,5275407.576307106,2042997.0109958153,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,4,2023-01-01,7044916.168374341,4787458.181589333,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,5,2023-02-01,5490957.798547088,3791715.060992946,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,6,2023-03-01,5017034.708914244,4108107.555573093,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,7,2023-04-01,5120423.472637157,4483135.823331872,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,8,2023-05-01,5944098.506612575,5449083.330047795,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,9,2023-06-01,5820348.99620249,5499564.062429163,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,10,2023-07-01,6410704.047477755,4571235.395926339,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,11,2023-08-01,5321090.6821164945,4660685.757639156,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-09-01,2022-09-01,12,2023-09-01,4693378.384150494,5994063.845792665,878876.6392261275,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,1,2022-11-01,2246811.650573443,2375779.3699578783,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,2,2022-12-01,5275407.576307106,2248925.822337676,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,3,2023-01-01,7044916.168374341,4993386.992931195,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,4,2023-02-01,5490957.798547088,3997643.872334807,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,5,2023-03-01,5017034.708914244,4314036.366914953,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,6,2023-04-01,5120423.472637157,4689064.634673733,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,7,2023-05-01,5944098.506612575,5655012.141389656,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,8,2023-06-01,5820348.99620249,5705492.873771024,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,9,2023-07-01,6410704.047477755,4777164.2072682,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,10,2023-08-01,5321090.6821164945,4866614.568981017,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,11,2023-09-01,4693378.384150494,6199992.657134526,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-10-01,2022-10-01,12,2023-10-01,2707167.420455185,3582085.4560433105,874859.6188083673,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,1,2022-12-01,5275407.576307106,2260240.446781333,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,2,2023-01-01,7044916.168374341,5004701.617374851,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,3,2023-02-01,5490957.798547088,4008958.496778464,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,4,2023-03-01,5017034.708914244,4325350.99135861,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,5,2023-04-01,5120423.472637157,4700379.25911739,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,6,2023-05-01,5944098.506612575,5666326.765833313,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,7,2023-06-01,5820348.99620249,5716807.498214681,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,8,2023-07-01,6410704.047477755,4788478.831711857,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,9,2023-08-01,5321090.6821164945,4877929.193424674,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,10,2023-09-01,4693378.384150494,6211307.281578183,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,11,2023-10-01,2707167.420455185,3593400.0804869677,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-11-01,2022-11-01,12,2023-11-01,4091370.0444003586,2656010.2717151283,867559.0966216832,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,1,2023-01-01,7044916.168374341,5251106.962985211,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,2,2023-02-01,5490957.798547088,4255363.842388824,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,3,2023-03-01,5017034.708914244,4571756.3369689705,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,4,2023-04-01,5120423.472637157,4946784.60472775,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,5,2023-05-01,5944098.506612575,5912732.111443672,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,6,2023-06-01,5820348.99620249,5963212.84382504,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,7,2023-07-01,6410704.047477755,5034884.177322216,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,8,2023-08-01,5321090.6821164945,5124334.539035033,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,9,2023-09-01,4693378.384150494,6457712.627188543,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,10,2023-10-01,2707167.420455185,3839805.426097328,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,11,2023-11-01,4091370.0444003586,2902415.6173254885,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2022-12-01,2022-12-01,12,2023-12-01,4824284.21153272,5931011.543059151,897997.271074609,ilheus-ISSQN,ilheus,ISSQN
2023-01-01,2023-01-01,1,2023-02-01,5490957.798547088,4664432.099935203,916249.2228518628,ilheus-ISSQN,ilheus,ISSQN
2023-01-01,2023-01-01,2,2023-03-01,5017034.708914244,4980824.59451535,916249.2228518628,ilheus-ISSQN,ilheus,ISSQN
2023-01-01,2023-01-01,3,2023-04-01,5120423.472637157,5355852.862274129,916249.2228518628,ilheus-ISSQN,ilheus,ISSQN
2023-01-01,2023-01-01,4,2023-05-01,5944098.506612575,6321800.368990052,916249.2228518628,ilheus-ISSQN,ilheus,ISSQN
2023-01-01,2023-01-01,5,2023-06-01,5820348.99620249,6372281.10137142,916249.2228518628,ilheus-ISSQN,ilheus,ISSQN
2023-01-01,2023-01-01,6,2023-07-01,6410704.047477755,5443952.434868596,916249.2228518628,ilheus-ISSQN,ilheus,ISSQN
