origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2024-01-01,2024-01-01,3,2024-04-01,8479100.268538596,5305474.373535588,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,4,2024-05-01,3547912.302911079,2720092.2293718294,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,5,2024-06-01,1346108.831895152,1993045.1231424576,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,6,2024-07-01,1525676.4134805854,1755380.0442189649,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,7,2024-08-01,1524774.8231291657,2056452.7141767824,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,8,2024-09-01,2251010.9817227167,1758682.757634486,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,9,2024-10-01,2022162.6259630015,1708098.0159467135,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,10,2024-11-01,2201702.753328437,1586374.5124096286,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,11,2024-12-01,1694424.8208521737,1661664.5832444762,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,12,2025-01-01,2108465.286890068,1865231.6118395205,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,1,2024-03-01,5197363.375781737,4524984.361763151,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,2,2024-04-01,8479100.268538596,5413101.582837157,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,3,2024-05-01,3547912.302911079,2720860.711816878,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,4,2024-06-01,1346108.831895152,1995668.8880450288,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,5,2024-07-01,1525676.4134805854,1746833.1905389403,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,6,2024-08-01,1524774.8231291657,2045774.521725671,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,7,2024-09-01,2251010.9817227167,1750159.672265349,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,8,2024-10-01,2022162.6259630015,1708216.2826971537,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,9,2024-11-01,2201702.753328437,1579667.8785785034,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,10,2024-12-01,1694424.8208521737,1645933.2806264749,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,11,2025-01-01,2108465.286890068,1851900.964073067,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,12,2025-02-01,2371216.706139471,5134335.389838783,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,1,2024-04-01,8479100.268538596,5503508.791781776,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,2,2024-05-01,3547912.302911079,2733090.033392859,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,3,2024-06-01,1346108.831895152,1988426.875720115,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,4,2024-07-01,1525676.4134805854,1745387.3761368156,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,5,2024-08-01,1524774.8231291657,2040527.5563114476,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,6,2024-09-01,2251010.9817227167,1734227.6849960901,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,7,2024-10-01,2022162.6259630015,1701167.5333171897,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,8,2024-11-01,2201702.753328437,1581396.8953719088,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,9,2024-12-01,1694424.8208521737,1655515.0359220656,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,10,2025-01-01,2108465.286890068,1846915.8837695126,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,11,2025-02-01,2371216.706139471,5279488.203893385,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,12,2025-03-01,3310719.619677425,4557001.632620577,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,1,2024-05-01,3547912.302911079,2774734.636773316,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,2,2024-06-01,1346108.831895152,2000307.4656805634,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,3,2024-07-01,1525676.4134805854,1758570.454101983,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,4,2024-08-01,1524774.8231291657,2018110.7008984834,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,5,2024-09-01,2251010.9817227167,1746373.3047289727,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,6,2024-10-01,2022162.6259630015,1704180.2598551735,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,7,2024-11-01,2201702.753328437,1580821.2761892625,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,8,2024-12-01,1694424.8208521737,1643714.202919399,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,9,2025-01-01,2108465.286890068,1857796.013881437,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,10,2025-02-01,2371216.706139471,5269051.228987219,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,11,2025-03-01,3310719.619677425,4583866.741541056,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,12,2025-04-01,6114395.71252974,5878045.223228296,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,1,2024-06-01,1346108.831895152,2009049.5270454877,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,2,2024-07-01,1525676.4134805854,1751553.5035736836,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,3,2024-08-01,1524774.8231291657,2029131.365291718,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,4,2024-09-01,2251010.9817227167,1748101.2966487757,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,5,2024-10-01,2022162.6259630015,1686048.587304068,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,6,2024-11-01,2201702.753328437,1584977.473883987,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,7,2024-12-01,1694424.8208521737,1662995.2158011273,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,8,2025-01-01,2108465.286890068,1844244.3451767159,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,9,2025-02-01,2371216.706139471,5258333.772961484,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,10,2025-03-01,3310719.619677425,4528785.37124649,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,11,2025-04-01,6114395.71252974,5775786.036813779,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,12,2025-05-01,10674921.144211657,2774556.1628072574,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,1,2024-07-01,1525676.4134805854,1741299.2826563078,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,2,2024-08-01,1524774.8231291657,2063003.7491613156,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,3,2024-09-01,2251010.9817227167,1770797.3806124334,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,4,2024-10-01,2022162.6259630015,1695704.0531461225,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,5,2024-11-01,2201702.753328437,1592796.1458187283,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,6,2024-12-01,1694424.8208521737,1662800.2558308167,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,7,2025-01-01,2108465.286890068,1844577.2150366562,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,8,2025-02-01,2371216.706139471,5340614.156093648,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,9,2025-03-01,3310719.619677425,4570756.503360625,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,10,2025-04-01,6114395.71252974,5769975.529924671,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,11,2025-05-01,10674921.144211657,2792332.245029732,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,12,2025-06-01,2481588.5542101185,1952277.7558664544,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,1,2024-08-01,1524774.8231291657,2021835.4844961544,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,2,2024-09-01,2251010.9817227167,1751031.2556195343,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,3,2024-10-01,2022162.6259630015,1702276.2624975028,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,4,2024-11-01,2201702.753328437,1573246.1944245747,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,5,2024-12-01,1694424.8208521737,1645490.9540785924,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,6,2025-01-01,2108465.286890068,1849426.3906038934,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,7,2025-02-01,2371216.706139471,5168773.983515776,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,8,2025-03-01,3310719.619677425,4522641.042867751,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,9,2025-04-01,6114395.71252974,5817775.0680620205,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,10,2025-05-01,10674921.144211657,2783164.536453435,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,11,2025-06-01,2481588.5542101185,1992527.0779762338,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,12,2025-07-01,3060644.6314035594,1757504.6178920532,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,1,2024-09-01,2251010.9817227167,1768344.9783116053,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,2,2024-10-01,2022162.6259630015,1705009.7334441242,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,3,2024-11-01,2201702.753328437,1558245.8197421695,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,4,2024-12-01,1694424.8208521737,1626328.7500494684,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,5,2025-01-01,2108465.286890068,1853232.8232587462,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,6,2025-02-01,2371216.706139471,5122009.535611577,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,7,2025-03-01,3310719.619677425,4547272.048374483,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,8,2025-04-01,6114395.71252974,5873554.616865285,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,9,2025-05-01,10674921.144211657,2798392.8041257737,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,10,2025-06-01,2481588.5542101185,1990615.1006735773,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,11,2025-07-01,3060644.6314035594,1740447.625097295,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,12,2025-08-01,3181433.012194698,2013453.0657968046,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,1,2024-10-01,2022162.6259630015,1720285.3223521295,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,2,2024-11-01,2201702.753328437,1568756.2077715737,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,3,2024-12-01,1694424.8208521737,1638099.6962554192,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,4,2025-01-01,2108465.286890068,1847977.492160989,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,5,2025-02-01,2371216.706139471,5148704.944443542,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,6,2025-03-01,3310719.619677425,4528979.050851973,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,7,2025-04-01,6114395.71252974,5934416.765859444,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,8,2025-05-01,10674921.144211657,2855625.0209256853,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,9,2025-06-01,2481588.5542101185,1969144.8315874604,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,10,2025-07-01,3060644.6314035594,1735833.1286377255,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,11,2025-08-01,3181433.012194698,2037186.5490691313,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,12,2025-09-01,2176992.6733736745,1778194.0810695267,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,1,2024-11-01,2201702.753328437,1538360.5508637445,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,2,2024-12-01,1694424.8208521737,1631500.2493816926,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,3,2025-01-01,2108465.286890068,1857591.95605666,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,4,2025-02-01,2371216.706139471,5303149.4169782605,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,5,2025-03-01,3310719.619677425,4667561.287564393,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,6,2025-04-01,6114395.71252974,5940995.810083049,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,7,2025-05-01,10674921.144211657,2790743.1087370566,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,8,2025-06-01,2481588.5542101185,1978754.8807620553,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,9,2025-07-01,3060644.6314035594,1755950.9665755013,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,10,2025-08-01,3181433.012194698,2033290.4268191322,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,11,2025-09-01,2176992.6733736745,1791794.05220144,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,12,2025-10-01,3969900.331450771,1733206.9370338523,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,1,2024-12-01,1694424.8208521737,1669325.4769509397,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,2,2025-01-01,2108465.286890068,1868723.486081737,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,3,2025-02-01,2371216.706139471,5183977.037057946,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,4,2025-03-01,3310719.619677425,4593276.156582565,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,5,2025-04-01,6114395.71252974,5749765.848490826,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,6,2025-05-01,10674921.144211657,2913462.945334651,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,7,2025-06-01,2481588.5542101185,2003744.8464802,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,8,2025-07-01,3060644.6314035594,1760550.545966304,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,9,2025-08-01,3181433.012194698,2002072.4211016851,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,10,2025-09-01,2176992.6733736745,1815610.5288690021,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,11,2025-10-01,3969900.331450771,1725994.5609811768,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,12,2025-11-01,2599706.7557239616,1647721.1260376552,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,1,2025-01-01,2108465.286890068,1869808.2917440273,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,2,2025-02-01,2371216.706139471,5277872.280479888,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,3,2025-03-01,3310719.619677425,4560248.957836479,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,4,2025-04-01,6114395.71252974,5724237.855845595,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,5,2025-05-01,10674921.144211657,2928492.4898061836,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,6,2025-06-01,2481588.5542101185,1996840.9289909084,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,7,2025-07-01,3060644.6314035594,1775011.4481973443,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,8,2025-08-01,3181433.012194698,2008094.7633153463,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,9,2025-09-01,2176992.6733736745,1809628.465491266,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,10,2025-10-01,3969900.331450771,1732584.8511992453,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,11,2025-11-01,2599706.7557239616,1653968.578671652,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,12,2025-12-01,4295550.76,1690165.870670693,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,1,2025-02-01,2371216.706139471,5162716.672405003,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,2,2025-03-01,3310719.619677425,4499103.032102492,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,3,2025-04-01,6114395.71252974,5806767.328934386,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,4,2025-05-01,10674921.144211657,2939557.304549598,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,5,2025-06-01,2481588.5542101185,2041425.171564612,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,6,2025-07-01,3060644.6314035594,1771359.1535892196,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,7,2025-08-01,3181433.012194698,2012270.669587336,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,8,2025-09-01,2176992.6733736745,1806247.710452479,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,9,2025-10-01,3969900.331450771,1773079.4126481814,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,10,2025-11-01,2599706.7557239616,1650342.5315815792,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,11,2025-12-01,4295550.76,1692193.570375923,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,1,2025-03-01,3310719.619677425,4576094.479068541,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,2,2025-04-01,6114395.71252974,5637217.053310981,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,3,2025-05-01,10674921.144211657,2957844.6916362015,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,4,2025-06-01,2481588.5542101185,2026085.7955121384,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,5,2025-07-01,3060644.6314035594,1775020.3393680046,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,6,2025-08-01,3181433.012194698,2040410.8849301976,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,7,2025-09-01,2176992.6733736745,1816041.1995297023,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,8,2025-10-01,3969900.331450771,1743409.931704443,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,9,2025-11-01,2599706.7557239616,1654034.9334395279,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,10,2025-12-01,4295550.76,1698973.159985285,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,1,2025-04-01,6114395.71252974,5890443.076613121,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,2,2025-05-01,10674921.144211657,2997456.353610444,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,3,2025-06-01,2481588.5542101185,2019505.7894251826,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,4,2025-07-01,3060644.6314035594,1778031.8022267835,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,5,2025-08-01,3181433.012194698,1985859.5055431917,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,6,2025-09-01,2176992.6733736745,1793889.406094364,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,7,2025-10-01,3969900.331450771,1727448.924068327,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,8,2025-11-01,2599706.7557239616,1644588.988501837,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,9,2025-12-01,4295550.76,1692793.3902659637,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,1,2025-05-01,10674921.144211657,2915540.419738805,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,2,2025-06-01,2481588.5542101185,1996605.878057993,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,3,2025-07-01,3060644.6314035594,1750436.0592301132,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,4,2025-08-01,3181433.012194698,2020405.0278102914,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,5,2025-09-01,2176992.6733736745,1778775.6562368022,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,6,2025-10-01,3969900.331450771,1741591.430119238,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,7,2025-11-01,2599706.7557239616,1630801.0940151068,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,8,2025-12-01,4295550.76,1671449.1094596635,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,1,2025-06-01,2481588.5542101185,2036253.1550746737,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,2,2025-07-01,3060644.6314035594,1809735.5503453107,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,3,2025-08-01,3181433.012194698,2204432.343528639,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,4,2025-09-01,2176992.6733736745,1908235.2550167474,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,5,2025-10-01,3969900.331450771,1836863.626501689,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,6,2025-11-01,2599706.7557239616,1637209.3362673102,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,7,2025-12-01,4295550.76,1609631.1590643087,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,1,2025-07-01,3060644.6314035594,1804127.5197251376,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,2,2025-08-01,3181433.012194698,2183809.39864938,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,3,2025-09-01,2176992.6733736745,1922424.5834628425,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,4,2025-10-01,3969900.331450771,1844900.8944533796,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,5,2025-11-01,2599706.7557239616,1653314.4221980376,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,6,2025-12-01,4295550.76,1627775.7897120789,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,1,2025-08-01,3181433.012194698,2209540.4142077533,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,2,2025-09-01,2176992.6733736745,1918229.640048029,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,3,2025-10-01,3969900.331450771,1859114.225447006,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,4,2025-11-01,2599706.7557239616,1641986.2393360813,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,5,2025-12-01,4295550.76,1623346.3399280736,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,1,2025-09-01,2176992.6733736745,1919060.3457887748,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,2,2025-10-01,3969900.331450771,1860865.859567409,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,3,2025-11-01,2599706.7557239616,1648735.4829813878,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,4,2025-12-01,4295550.76,1633169.1077614326,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,1,2025-10-01,3969900.331450771,1874820.2157291025,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,2,2025-11-01,2599706.7557239616,1679400.5932039975,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,3,2025-12-01,4295550.76,1640400.2473669252,922753.7592385233,ilheus-IPTU,ilheus,IPTU
