origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2023-12-01,2023-12-01,6,2024-06-01,1346108.831895152,1819653.4627093475,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,7,2024-07-01,1525676.4134805854,1405114.4318959115,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,8,2024-08-01,1524774.8231291657,2542509.375418178,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,9,2024-09-01,2251010.9817227167,2146802.357350749,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,10,2024-10-01,2022162.6259630015,1734520.9491971522,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,11,2024-11-01,2201702.753328437,1391730.3527454026,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,12,2024-12-01,1694424.8208521737,1716070.3792232042,886651.072449273,ilheus-IPTU
2024-01-01,2024-01-01,1,2024-02-01,2645795.772083337,2830328.8804690763,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,2,2024-03-01,5197363.375781737,6487598.792151265,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,3,2024-04-01,8479100.268538596,7842355.561940279,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,4,2024-05-01,3547912.302911079,3131610.59213719,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,5,2024-06-01,1346108.831895152,1806594.7115439454,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,6,2024-07-01,1525676.4134805854,1392400.324894599,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,7,2024-08-01,1524774.8231291657,2530139.912580955,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,8,2024-09-01,2251010.9817227167,2134777.5386776156,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,9,2024-10-01,2022162.6259630015,1722840.7746881081,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,10,2024-11-01,2201702.753328437,1380394.8224004481,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,11,2024-12-01,1694424.8208521737,1705079.4930423393,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,12,2025-01-01,2108465.286890068,2603352.694356229,883474.7672779439,ilheus-IPTU
2024-02-01,2024-02-01,1,2024-03-01,5197363.375781737,6472173.76963565,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,2,2024-04-01,8479100.268538596,7826632.133058988,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,3,2024-05-01,3547912.302911079,3115588.756890223,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,4,2024-06-01,1346108.831895152,1790274.4699313024,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,5,2024-07-01,1525676.4134805854,1375781.6769162798,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,6,2024-08-01,1524774.8231291657,2513222.8582369597,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,7,2024-09-01,2251010.9817227167,2117562.077967944,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,8,2024-10-01,2022162.6259630015,1705326.9076127606,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,9,2024-11-01,2201702.753328437,1362582.5489594245,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,10,2024-12-01,1694424.8208521737,1686968.8132356396,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,11,2025-01-01,2108465.286890068,2584943.6081838533,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,12,2025-02-01,2371216.706139471,2823734.2894944903,876188.356308126,ilheus-IPTU
2024-03-01,2024-03-01,1,2024-04-01,8479100.268538596,7810593.552313882,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,2,2024-05-01,3547912.302911079,3098339.8051842754,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,3,2024-06-01,1346108.831895152,1771815.1472645123,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,4,2024-07-01,1525676.4134805854,1356111.9832886471,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,5,2024-08-01,1524774.8231291657,2492342.7936484846,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,6,2024-09-01,2251010.9817227167,2095471.6424186267,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,7,2024-10-01,2022162.6259630015,1682026.1011026008,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,8,2024-11-01,2201702.753328437,1338071.3714884224,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,9,2024-12-01,1694424.8208521737,1661247.264803795,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,10,2025-01-01,2108465.286890068,2558011.6887911665,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,11,2025-02-01,2371216.706139471,2795591.999140961,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,12,2025-03-01,3310719.619677425,5360777.441662782,880065.0616390505,ilheus-IPTU
2024-04-01,2024-04-01,1,2024-05-01,3547912.302911079,3085154.225101827,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,2,2024-06-01,1346108.831895152,1759061.825923037,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,3,2024-07-01,1525676.4134805854,1343790.9206881446,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,4,2024-08-01,1524774.8231291657,2480453.9897889546,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,5,2024-09-01,2251010.9817227167,2084015.0973000694,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,6,2024-10-01,2022162.6259630015,1671001.814725016,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,7,2024-11-01,2201702.753328437,1327479.34385181,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,8,2024-12-01,1694424.8208521737,1651087.495908155,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,9,2025-01-01,2108465.286890068,2548284.178636499,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,10,2025-02-01,2371216.706139471,2786296.7477272665,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,11,2025-03-01,3310719.619677425,5351914.44899006,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,12,2025-04-01,6114395.71252974,8647701.43931131,878085.6565731413,ilheus-IPTU
2024-05-01,2024-05-01,1,2024-06-01,1346108.831895152,1745266.0245670606,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,2,2024-07-01,1525676.4134805854,1330249.4155405848,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,3,2024-08-01,1524774.8231291657,2467166.7808498116,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,4,2024-09-01,2251010.9817227167,2070982.1845693428,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,5,2024-10-01,2022162.6259630015,1658223.198202706,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,6,2024-11-01,2201702.753328437,1314955.0235379166,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,7,2024-12-01,1694424.8208521737,1638817.4718026784,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,8,2025-01-01,2108465.286890068,2536268.450739439,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,9,2025-02-01,2371216.706139471,2774535.316038623,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,10,2025-03-01,3310719.619677425,5340407.313509833,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,11,2025-04-01,6114395.71252974,8636448.6000395,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,12,2025-05-01,10674921.144211657,3719565.0281847934,874112.6122048295,ilheus-IPTU
2024-06-01,2024-06-01,1,2024-07-01,1525676.4134805854,1315490.360391817,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,2,2024-08-01,1524774.8231291657,2451953.0643250854,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,3,2024-09-01,2251010.9817227167,2055313.8066686587,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,4,2024-10-01,2022162.6259630015,1642100.1589260637,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,5,2024-11-01,2201702.753328437,1298377.3228853163,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,6,2024-12-01,1694424.8208521737,1621785.10977412,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,7,2025-01-01,2108465.286890068,2518781.4273349224,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,8,2025-02-01,2371216.706139471,2756593.631258148,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,9,2025-03-01,3310719.619677425,5322010.9673534,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,10,2025-04-01,6114395.71252974,8617597.592507109,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,11,2025-05-01,10674921.144211657,3700259.359276444,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,12,2025-06-01,2481588.5542101185,1512305.6206573686,869315.9473684988,ilheus-IPTU
2024-07-01,2024-07-01,1,2024-08-01,1524774.8231291657,2438150.1272330265,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,2,2024-09-01,2251010.9817227167,2041557.6648813921,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,3,2024-10-01,2022162.6259630015,1628390.8124435896,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,4,2024-11-01,2201702.753328437,1284714.7717076344,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,5,2024-12-01,1694424.8208521737,1608169.3539012305,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,6,2025-01-01,2108465.286890068,2505212.4667668254,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,7,2025-02-01,2371216.706139471,2743071.4659948433,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,8,2025-03-01,3310719.619677425,5308535.597394887,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,9,2025-04-01,6114395.71252974,8604169.01785339,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,10,2025-05-01,10674921.144211657,3686877.5799275166,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,11,2025-06-01,2481588.5542101185,1498970.6366132335,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,12,2025-07-01,3060644.6314035594,1692434.7459003106,863051.0914278884,ilheus-IPTU
2024-08-01,2024-08-01,1,2024-09-01,2251010.9817227167,2026806.7805220385,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,2,2024-10-01,2022162.6259630015,1612785.571426526,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,3,2024-11-01,2201702.753328437,1268255.1740328611,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,4,2024-12-01,1694424.8208521737,1590855.3995687473,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,5,2025-01-01,2108465.286890068,2487044.155776632,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,6,2025-02-01,2371216.706139471,2724048.7983469404,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,7,2025-03-01,3310719.619677425,5288658.573089275,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,8,2025-04-01,6114395.71252974,8583437.636890067,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,9,2025-05-01,10674921.144211657,3665291.842306484,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,10,2025-06-01,2481588.5542101185,1476530.542334491,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,11,2025-07-01,3060644.6314035594,1669140.294963858,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,12,2025-08-01,3181433.012194698,1681280.8756563722,863401.3576295645,ilheus-IPTU
2024-09-01,2024-09-01,1,2024-10-01,2022162.6259630015,1599807.4800014156,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,2,2024-11-01,2201702.753328437,1255341.1622265738,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,3,2024-12-01,1694424.8208521737,1578005.4673812834,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,4,2025-01-01,2108465.286890068,2474258.3032079916,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,5,2025-02-01,2371216.706139471,2711327.025397123,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,6,2025-03-01,3310719.619677425,5276000.879758281,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,7,2025-04-01,6114395.71252974,8570844.023177896,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,8,2025-05-01,10674921.144211657,3652762.3082131366,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,9,2025-06-01,2481588.5542101185,1464065.087859967,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,10,2025-07-01,3060644.6314035594,1656738.9201081577,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,11,2025-08-01,3181433.012194698,1668943.580419495,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,12,2025-09-01,2176992.6733736745,2408285.989675803,857437.9768163745,ilheus-IPTU
2024-10-01,2024-10-01,1,2024-11-01,2201702.753328437,1242453.6115549104,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,2,2024-12-01,1694424.8208521737,1565336.6167007135,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,3,2025-01-01,2108465.286890068,2461808.152518516,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,4,2025-02-01,2371216.706139471,2699095.5746987406,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,5,2025-03-01,3310719.619677425,5263988.129050992,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,6,2025-04-01,6114395.71252974,8559049.972461702,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,7,2025-05-01,10674921.144211657,3641186.957488036,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,8,2025-06-01,2481588.5542101185,1452708.43712596,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,9,2025-07-01,3060644.6314035594,1645600.9693652443,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,10,2025-08-01,3181433.012194698,1658024.3296676753,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,11,2025-09-01,2176992.6733736745,2397585.438915077,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,12,2025-10-01,3969900.331450771,2182062.033809213,853457.0656824873,ilheus-IPTU
2024-11-01,2024-11-01,1,2024-12-01,1694424.8208521737,1552644.5902560381,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,2,2025-01-01,2108465.286890068,2449749.0502830157,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,3,2025-02-01,2371216.706139471,2687669.396672416,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,4,2025-03-01,3310719.619677425,5253194.875233843,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,5,2025-04-01,6114395.71252974,8548889.642853728,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,6,2025-05-01,10674921.144211657,3631659.552089237,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,7,2025-06-01,2481588.5542101185,1443813.9559363364,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,8,2025-07-01,3060644.6314035594,1637339.412384796,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,9,2025-08-01,3181433.012194698,1650395.6968964026,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,10,2025-09-01,2176992.6733736745,2390589.73035298,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,11,2025-10-01,3969900.331450771,2175699.249456291,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,12,2025-11-01,2599706.7557239616,2369197.2516847528,854570.3089230938,ilheus-IPTU
2024-12-01,2024-12-01,1,2025-01-01,2108465.286890068,2435782.1041291733,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,2,2025-02-01,2371216.706139471,2673693.3792277584,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,3,2025-03-01,3310719.619677425,5239209.786498369,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,4,2025-04-01,6114395.71252974,8534895.482827438,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,5,2025-05-01,10674921.144211657,3617656.320772132,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,6,2025-06-01,2481588.5542101185,1429801.653328416,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,7,2025-07-01,3060644.6314035594,1623318.0384860598,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,8,2025-08-01,3181433.012194698,1636365.2517068507,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,9,2025-09-01,2176992.6733736745,2376550.2138726125,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,10,2025-10-01,3969900.331450771,2161650.6616851077,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,11,2025-11-01,2599706.7557239616,2355139.5926227537,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,12,2025-12-01,4295550.76,1861810.4637187012,848099.6403725019,ilheus-IPTU
2025-01-01,2025-01-01,1,2025-02-01,2371216.706139471,2659377.0269884733,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,2,2025-03-01,3310719.619677425,5224525.88559201,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,3,2025-04-01,6114395.71252974,8519844.033254005,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,4,2025-05-01,10674921.144211657,3602237.3225316238,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,5,2025-06-01,2481588.5542101185,1414015.106420833,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,6,2025-07-01,3060644.6314035594,1607163.9429114023,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,7,2025-08-01,3181433.012194698,1619843.6074651186,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,8,2025-09-01,2176992.6733736745,2359661.0209638057,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,9,2025-10-01,3969900.331450771,2144393.920109227,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,10,2025-11-01,2599706.7557239616,2337515.3023797986,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,11,2025-12-01,4295550.76,1843818.6248086714,843193.8456320835,ilheus-IPTU
2025-02-01,2025-02-01,1,2025-03-01,3310719.619677425,5210613.150289293,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,2,2025-04-01,6114395.71252974,8505599.817553708,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,3,2025-05-01,10674921.144211657,3587661.626433748,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,4,2025-06-01,2481588.5542101185,1399107.929925377,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,5,2025-07-01,3060644.6314035594,1591925.2860183665,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,6,2025-08-01,3181433.012194698,1604273.470174503,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,7,2025-09-01,2176992.6733736745,2343759.4032756104,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,8,2025-10-01,3969900.331450771,2128160.8220234513,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,9,2025-11-01,2599706.7557239616,2320950.723896443,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,10,2025-12-01,4295550.76,1826922.565927736,838024.6203621906,ilheus-IPTU
2025-03-01,2025-03-01,1,2025-04-01,6114395.71252974,8490814.276491951,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,2,2025-05-01,10674921.144211657,3571340.3188177906,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,3,2025-06-01,2481588.5542101185,1381250.8557552195,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,4,2025-07-01,3060644.6314035594,1572532.4452940086,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,5,2025-08-01,3181433.012194698,1583344.8628959446,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,6,2025-09-01,2176992.6733736745,2321295.0294428514,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,7,2025-10-01,3969900.331450771,2104160.681636492,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,8,2025-11-01,2599706.7557239616,2295414.8169552833,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,9,2025-12-01,4295550.76,1799850.8924323758,847471.6396031106,ilheus-IPTU
2025-04-01,2025-04-01,1,2025-05-01,10674921.144211657,3557762.268713059,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,2,2025-06-01,2481588.5542101185,1365808.763499112,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,3,2025-07-01,3060644.6314035594,1555226.3108865253,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,4,2025-08-01,3181433.012194698,1564174.6863370854,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,5,2025-09-01,2176992.6733736745,2300260.8107326166,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,6,2025-10-01,3969900.331450771,2081262.4207748813,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,7,2025-11-01,2599706.7557239616,2270652.5139422966,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,8,2025-12-01,4295550.76,1773224.5472680132,861018.362071019,ilheus-IPTU
2025-05-01,2025-05-01,1,2025-06-01,2481588.5542101185,1361127.5360833243,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,2,2025-07-01,3060644.6314035594,1555713.82185693,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,3,2025-08-01,3181433.012194698,1569830.9356936826,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,4,2025-09-01,2176992.6733736745,2311085.7984754057,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,5,2025-10-01,3969900.331450771,2097256.146903863,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,6,2025-11-01,2599706.7557239616,2291814.978457471,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,7,2025-12-01,4295550.76,1799555.7501693796,916469.6052500417,ilheus-IPTU
2025-06-01,2025-06-01,1,2025-07-01,3060644.6314035594,1541393.4036863432,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,2,2025-08-01,3181433.012194698,1556208.8035406813,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,3,2025-09-01,2176992.6733736745,2298161.95233999,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,4,2025-10-01,3969900.331450771,2085030.5867860324,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,5,2025-11-01,2599706.7557239616,2280287.7043572254,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,6,2025-12-01,4295550.76,1788726.7620867202,918390.7466278042,ilheus-IPTU
2025-07-01,2025-07-01,1,2025-08-01,3181433.012194698,1541467.4396649625,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,2,2025-09-01,2176992.6733736745,2284396.2147943103,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,3,2025-10-01,3969900.331450771,2072240.4755703919,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,4,2025-11-01,2599706.7557239616,2268473.219471624,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,5,2025-12-01,4295550.76,1777887.9035311576,923752.2898564578,ilheus-IPTU
2025-08-01,2025-08-01,1,2025-09-01,2176992.6733736745,2268749.824401212,930070.4441599844,ilheus-IPTU
2025-08-01,2025-08-01,2,2025-10-01,3969900.331450771,2057640.3113199915,930070.4441599844,ilheus-IPTU
2025-08-01,2025-08-01,3,2025-11-01,2599706.7557239616,2254919.281363922,930070.4441599844,ilheus-IPTU
2025-08-01,2025-08-01,4,2025-12-01,4295550.76,1765380.191566154,930070.4441599844,ilheus-IPTU
2025-09-01,2025-09-01,1,2025-10-01,3969900.331450771,2039697.1350086683,922753.7592385233,ilheus-IPTU
2025-09-01,2025-09-01,2,2025-11-01,2599706.7557239616,2236771.7714197705,922753.7592385233,ilheus-IPTU
2025-09-01,2025-09-01,3,2025-12-01,4295550.76,1747028.3479891738,922753.7592385233,ilheus-IPTU
2025-10-01,2025-10-01,1,2025-11-01,2599706.7557239616,2220464.1858182703,931440.0638677542,ilheus-IPTU
2025-10-01,2025-10-01,2,2025-12-01,4295550.76,1731947.6858318402,931440.0638677542,ilheus-IPTU
2025-11-01,2025-11-01,1,2025-12-01,4295550.76,1713307.3085328455,926957.407888996,ilheus-IPTU
2020-12-01,2020-12-01,1,2021-01-01,3833776.027698853,4388892.040725475,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,2,2021-02-01,1588571.2894411306,2960197.538304952,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,3,2021-03-01,3669865.341790646,3099078.3955842056,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,4,2021-04-01,4153557.2956896494,4077883.2348157153,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,5,2021-05-01,3453122.4012055863,2295358.924736457,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,6,2021-06-01,3570687.46514713,2705334.2627126495,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,7,2021-07-01,5196171.231922152,5863119.481573694,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,8,2021-08-01,4443752.31085364,3220261.8270271583,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,9,2021-09-01,4222245.176809426,3602921.6919298144,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,10,2021-10-01,2634720.4943755055,3442556.2290892415,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,11,2021-11-01,1977895.37325985,2477593.897855923,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,12,2021-12-01,1851041.825639648,2291564.966319925,885601.6145158762,ilheus-ISSQN
2021-01-01,2021-01-01,1,2021-02-01,1588571.2894411306,2969498.800788712,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,2,2021-03-01,3669865.341790646,3107770.2339418484,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,3,2021-04-01,4153557.2956896494,4085965.6490472406,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,4,2021-05-01,3453122.4012055863,2302831.9148418643,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,5,2021-06-01,3570687.46514713,2712197.82869194,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,6,2021-07-01,5196171.231922152,5869373.623426868,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,7,2021-08-01,4443752.31085364,3225906.5447542137,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,8,2021-09-01,4222245.176809426,3607956.985530752,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,9,2021-10-01,2634720.4943755055,3446982.0985640623,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,10,2021-11-01,1977895.37325985,2481410.343204626,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,11,2021-12-01,1851041.825639648,2294771.9875425105,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,12,2022-01-01,4595502.996233166,3707534.698866915,880346.2880424437,ilheus-ISSQN
