origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2021-09-01,2021-09-01,3,2021-12-01,1851041.825639648,3903611.6008704184,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,4,2022-01-01,4595502.996233166,3340959.5430260655,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,5,2022-02-01,3599759.875636779,2293053.9978656913,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,6,2022-03-01,3916152.370216925,3030850.6170530086,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,7,2022-04-01,4291180.637975705,3220509.9528859574,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,8,2022-05-01,5257128.1446916275,3274515.6044176957,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,9,2022-06-01,5307608.8770729955,2904801.974890189,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,10,2022-07-01,4379280.2105701715,4052272.3367857565,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,11,2022-08-01,4468730.572282989,3711052.394049774,869484.2300280825,ilheus-ISSQN
2021-09-01,2021-09-01,12,2022-09-01,5802108.660436498,3579689.26913917,869484.2300280825,ilheus-ISSQN
2021-10-01,2021-10-01,1,2021-11-01,1977895.37325985,2626693.011556168,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,2,2021-12-01,1851041.825639648,3885152.747953987,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,3,2022-01-01,4595502.996233166,3314211.684331547,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,4,2022-02-01,3599759.875636779,2283451.4604382566,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,5,2022-03-01,3916152.370216925,3020041.9877737593,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,6,2022-04-01,4291180.637975705,3209750.995297467,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,7,2022-05-01,5257128.1446916275,3260807.0204086504,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,8,2022-06-01,5307608.8770729955,2893348.3027177923,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,9,2022-07-01,4379280.2105701715,4043270.942903295,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,10,2022-08-01,4468730.572282989,3696898.6915298384,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,11,2022-09-01,5802108.660436498,3565453.7356292596,870019.3496107172,ilheus-ISSQN
2021-10-01,2021-10-01,12,2022-10-01,3184201.4593452825,3323123.4849515585,870019.3496107172,ilheus-ISSQN
2021-11-01,2021-11-01,1,2021-12-01,1851041.825639648,3866620.7766793775,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,2,2022-01-01,4595502.996233166,3288465.105067651,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,3,2022-02-01,3599759.875636779,2273694.6005264465,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,4,2022-03-01,3916152.370216925,3009126.0766264712,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,5,2022-04-01,4291180.637975705,3199060.9488232294,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,6,2022-05-01,5257128.1446916275,3246864.7618940664,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,7,2022-06-01,5307608.8770729955,2881929.55131178,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,8,2022-07-01,4379280.2105701715,4033946.6474005403,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,9,2022-08-01,4468730.572282989,3682752.571086725,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,10,2022-09-01,5802108.660436498,3550911.8589696535,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,11,2022-10-01,3184201.4593452825,3307815.5177863864,866339.0218317595,ilheus-ISSQN
2021-11-01,2021-11-01,12,2022-11-01,2246811.650573443,2525907.623452866,866339.0218317595,ilheus-ISSQN
2021-12-01,2021-12-01,1,2022-01-01,4595502.996233166,3244622.284361529,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,2,2022-02-01,3599759.875636779,2251463.3508378193,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,3,2022-03-01,3916152.370216925,2983579.0897743334,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,4,2022-04-01,4291180.637975705,3173198.152466603,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,5,2022-05-01,5257128.1446916275,3215438.6321180305,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,6,2022-06-01,5307608.8770729955,2855588.6114544203,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,7,2022-07-01,4379280.2105701715,4007898.3574245446,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,8,2022-08-01,4468730.572282989,3649817.183541126,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,9,2022-09-01,5802108.660436498,3518093.5339796813,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,10,2022-10-01,3184201.4593452825,3273831.5092929797,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,11,2022-11-01,2246811.650573443,2501026.9334933646,862076.6934729686,ilheus-ISSQN
2021-12-01,2021-12-01,12,2022-12-01,5275407.576307106,3644804.439093362,862076.6934729686,ilheus-ISSQN
2022-01-01,2022-01-01,1,2022-02-01,3599759.875636779,2285736.644916672,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,2,2022-03-01,3916152.370216925,3021512.4834211483,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,3,2022-04-01,4291180.637975705,3209701.5005569835,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,4,2022-05-01,5257128.1446916275,3264895.3695186027,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,5,2022-06-01,5307608.8770729955,2896049.324018466,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,6,2022-07-01,4379280.2105701715,4036820.5970567465,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,7,2022-08-01,4468730.572282989,3699622.723538571,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,8,2022-09-01,5802108.660436498,3568842.1338450797,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,9,2022-10-01,3184201.4593452825,3329174.348984591,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,10,2022-11-01,2246811.650573443,2539927.1673525935,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,11,2022-12-01,5275407.576307106,3713076.5306458254,860702.0397066857,ilheus-ISSQN
2022-01-01,2022-01-01,12,2023-01-01,7044916.168374341,3345889.922524402,860702.0397066857,ilheus-ISSQN
2022-02-01,2022-02-01,1,2022-03-01,3916152.370216925,3036247.6440133653,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,2,2022-04-01,4291180.637975705,3223578.402741955,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,3,2022-05-01,5257128.1446916275,3284447.381875695,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,4,2022-06-01,5307608.8770729955,2911980.3505999753,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,5,2022-07-01,4379280.2105701715,4046096.558192168,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,6,2022-08-01,4468730.572282989,3719049.1346743195,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,7,2022-09-01,5802108.660436498,3588920.8725809776,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,8,2022-10-01,3184201.4593452825,3351526.970645402,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,9,2022-11-01,2246811.650573443,2555307.1230061115,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,10,2022-12-01,5275407.576307106,3740333.9449900356,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,11,2023-01-01,7044916.168374341,3399205.446887301,876249.1551997798,ilheus-ISSQN
2022-02-01,2022-02-01,12,2023-02-01,5490957.798547088,2502840.5762152406,876249.1551997798,ilheus-ISSQN
2022-03-01,2022-03-01,1,2022-04-01,4291180.637975705,3230447.7491348498,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,2,2022-05-01,5257128.1446916275,3293489.3298934666,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,3,2022-06-01,5307608.8770729955,2919456.359154352,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,4,2022-07-01,4379280.2105701715,4051568.8502855613,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,5,2022-08-01,4468730.572282989,3728110.8592519225,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,6,2022-09-01,5802108.660436498,3598226.842369385,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,7,2022-10-01,3184201.4593452825,3361694.7052064226,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,8,2022-11-01,2246811.650573443,2562229.5435060277,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,9,2022-12-01,5275407.576307106,3752344.331812077,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,10,2023-01-01,7044916.168374341,3418433.6107903807,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,11,2023-02-01,5490957.798547088,2508054.457633817,867849.6601761332,ilheus-ISSQN
2022-03-01,2022-03-01,12,2023-03-01,5017034.708914244,3141050.3786777616,867849.6601761332,ilheus-ISSQN
2022-04-01,2022-04-01,1,2022-05-01,5257128.1446916275,3301790.9375241096,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,2,2022-06-01,5307608.8770729955,2926408.4956902317,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,3,2022-07-01,4379280.2105701715,4056770.150637563,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,4,2022-08-01,4468730.572282989,3736661.2937926995,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,5,2022-09-01,5802108.660436498,3607226.154191505,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,6,2022-10-01,3184201.4593452825,3371105.370956643,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,7,2022-11-01,2246811.650573443,2568808.7439414095,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,8,2022-12-01,5275407.576307106,3763856.85242686,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,9,2023-01-01,7044916.168374341,3438106.281834663,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,10,2023-02-01,5490957.798547088,2512715.051951801,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,11,2023-03-01,5017034.708914244,3146928.174410363,858241.4191512637,ilheus-ISSQN
2022-04-01,2022-04-01,12,2023-04-01,5120423.472637157,3365057.8766415403,858241.4191512637,ilheus-ISSQN
2022-05-01,2022-05-01,1,2022-06-01,5307608.8770729955,2938500.5752732847,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,2,2022-07-01,4379280.2105701715,4062016.844367146,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,3,2022-08-01,4468730.572282989,3751138.196576286,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,4,2022-09-01,5802108.660436498,3622768.977949017,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,5,2022-10-01,3184201.4593452825,3388341.8894130317,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,6,2022-11-01,2246811.650573443,2580066.819972345,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,7,2022-12-01,5275407.576307106,3784125.979745806,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,8,2023-01-01,7044916.168374341,3485325.5141191287,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,9,2023-02-01,5490957.798547088,2519643.6228785445,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,10,2023-03-01,5017034.708914244,3155846.536313582,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,11,2023-04-01,5120423.472637157,3372843.9502602867,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,12,2023-05-01,5944098.506612575,3614666.086199963,870524.072714053,ilheus-ISSQN
2022-06-01,2022-06-01,1,2022-07-01,4379280.2105701715,4968784.841813599,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,2,2022-08-01,4468730.572282989,4827204.342453437,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,3,2022-09-01,5802108.660436498,4584978.58809873,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,4,2022-10-01,3184201.4593452825,4326208.758352752,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,5,2022-11-01,2246811.650573443,3105448.4514233214,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,6,2022-12-01,5275407.576307106,4404855.402392035,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,7,2023-01-01,7044916.168374341,4093883.664570868,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,8,2023-02-01,5490957.798547088,2900138.8679535766,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,9,2023-03-01,5017034.708914244,3921432.1151089068,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,10,2023-04-01,5120423.472637157,4145720.8103880663,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,11,2023-05-01,5944098.506612575,4366910.375161506,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,12,2023-06-01,5820348.99620249,4019714.3564013024,881631.7309090763,ilheus-ISSQN
2022-07-01,2022-07-01,1,2022-08-01,4468730.572282989,4645729.581756191,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,2,2022-09-01,5802108.660436498,4411798.023972303,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,3,2022-10-01,3184201.4593452825,4163749.279686891,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,4,2022-11-01,2246811.650573443,2992928.9180885893,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,5,2022-12-01,5275407.576307106,4234046.5334316,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,6,2023-01-01,7044916.168374341,3949497.5491772676,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,7,2023-02-01,5490957.798547088,2801274.126937564,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,8,2023-03-01,5017034.708914244,3792809.338765421,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,9,2023-04-01,5120423.472637157,4001996.1793620195,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,10,2023-05-01,5944098.506612575,4227012.56269501,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,11,2023-06-01,5820348.99620249,3889174.1846289854,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,12,2023-07-01,6410704.047477755,4695163.024826629,880812.2282564548,ilheus-ISSQN
2022-08-01,2022-08-01,1,2022-09-01,5802108.660436498,4377792.969250494,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,2,2022-10-01,3184201.4593452825,4131892.8499482395,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,3,2022-11-01,2246811.650573443,2970926.1774487426,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,4,2022-12-01,5275407.576307106,4200635.631150452,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,5,2023-01-01,7044916.168374341,3921661.553069209,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,6,2023-02-01,5490957.798547088,2782400.1097212113,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,7,2023-03-01,5017034.708914244,3767436.506133056,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,8,2023-04-01,5120423.472637157,3973738.519911011,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,9,2023-05-01,5944098.506612575,4199446.103123015,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,10,2023-06-01,5820348.99620249,3863497.168646891,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,11,2023-07-01,6410704.047477755,4662772.784006992,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,12,2023-08-01,5321090.6821164945,4580883.111415733,870114.3036711158,ilheus-ISSQN
2022-09-01,2022-09-01,1,2022-10-01,3184201.4593452825,-14398244773.873127,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,2,2022-11-01,2246811.650573443,-84337206021.86086,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,3,2022-12-01,5275407.576307106,156740089857.44077,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,4,2023-01-01,7044916.168374341,-1066798026.4708679,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,5,2023-02-01,5490957.798547088,238288743838.19147,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,6,2023-03-01,5017034.708914244,165586770952.04556,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,7,2023-04-01,5120423.472637157,342242044579.73627,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,8,2023-05-01,5944098.506612575,265891810507.62305,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,9,2023-06-01,5820348.99620249,601922109730.1873,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,10,2023-07-01,6410704.047477755,-55292102.7814766,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,11,2023-08-01,5321090.6821164945,327299649906.8768,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,12,2023-09-01,4693378.384150494,9205185.34444688,878876.6392261275,ilheus-ISSQN
2022-10-01,2022-10-01,1,2022-11-01,2246811.650573443,2990822.174622959,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,2,2022-12-01,5275407.576307106,4232520.030753272,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,3,2023-01-01,7044916.168374341,3945121.58472084,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,4,2023-02-01,5490957.798547088,2796271.9065191243,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,5,2023-03-01,5017034.708914244,3787825.396104008,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,6,2023-04-01,5120423.472637157,3996977.9199913233,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,7,2023-05-01,5944098.506612575,4220910.227411071,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,8,2023-06-01,5820348.99620249,3882777.1867543715,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,9,2023-07-01,6410704.047477755,4690218.739315143,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,10,2023-08-01,5321090.6821164945,4605629.579521033,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,11,2023-09-01,4693378.384150494,4640461.507703299,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,12,2023-10-01,2707167.420455185,3985565.511693229,874859.6188083673,ilheus-ISSQN
2022-11-01,2022-11-01,1,2022-12-01,5275407.576307106,4101892.4396456154,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,2,2023-01-01,7044916.168374341,3831731.4289653874,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,3,2023-02-01,5490957.798547088,2720151.5384882414,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,4,2023-03-01,5017034.708914244,3682038.178461313,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,5,2023-04-01,5120423.472637157,3883480.988622873,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,6,2023-05-01,5944098.506612575,4104108.67528597,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,7,2023-06-01,5820348.99620249,3777070.7670881613,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,8,2023-07-01,6410704.047477755,4559842.920559231,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,9,2023-08-01,5321090.6821164945,4481265.152976524,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,10,2023-09-01,4693378.384150494,4515979.507717219,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,11,2023-10-01,2707167.420455185,3880469.382358186,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,12,2023-11-01,4091370.0444003586,2789480.219982012,867559.0966216832,ilheus-ISSQN
2022-12-01,2022-12-01,1,2023-01-01,7044916.168374341,4060600.729870116,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,2,2023-02-01,5490957.798547088,2941731.16202885,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,3,2023-03-01,5017034.708914244,3722443.2325317143,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,4,2023-04-01,5120423.472637157,3863389.1744757057,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,5,2023-05-01,5944098.506612575,4155411.552230781,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,6,2023-06-01,5820348.99620249,3736100.8814624385,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,7,2023-07-01,6410704.047477755,4732296.086401635,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,8,2023-08-01,5321090.6821164945,4379003.812523376,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,9,2023-09-01,4693378.384150494,4427113.49877588,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,10,2023-10-01,2707167.420455185,3871569.83018228,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,11,2023-11-01,4091370.0444003586,2944259.4137170436,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,12,2023-12-01,4824284.21153272,4517101.291861134,897997.271074609,ilheus-ISSQN
2023-01-01,2023-01-01,1,2023-02-01,5490957.798547088,3256580.59001731,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,2,2023-03-01,5017034.708914244,4146028.2521650535,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,3,2023-04-01,5120423.472637157,4245412.339137904,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,4,2023-05-01,5944098.506612575,4583009.481167946,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,5,2023-06-01,5820348.99620249,4075990.68161359,916249.2228518628,ilheus-ISSQN
