origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2023-08-01,2023-08-01,2,2023-10-01,1586701.2293386583,2076315.1787375028,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,3,2023-11-01,1229128.6609010594,1731618.339312152,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,4,2023-12-01,1538686.7153930117,1615315.137217953,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,5,2024-01-01,2421833.300556963,2229168.6215088586,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,6,2024-02-01,2645795.772083337,3546120.7957732766,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,7,2024-03-01,5197363.375781737,5129039.475385756,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,8,2024-04-01,8479100.268538596,5993468.948138621,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,9,2024-05-01,3547912.302911079,3115325.8207431557,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,10,2024-06-01,1346108.831895152,2087514.866147081,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,11,2024-07-01,1525676.4134805854,2074363.7520036816,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,12,2024-08-01,1524774.8231291657,2563405.4606456915,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,1,2023-10-01,1586701.2293386583,2071259.7246156435,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,2,2023-11-01,1229128.6609010594,1727160.5344302966,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,3,2023-12-01,1538686.7153930117,1610933.0021050433,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,4,2024-01-01,2421833.300556963,2222814.6893430674,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,5,2024-02-01,2645795.772083337,3535529.076944785,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,6,2024-03-01,5197363.375781737,5096997.948168601,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,7,2024-04-01,8479100.268538596,5973949.133146696,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,8,2024-05-01,3547912.302911079,3104763.672666956,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,9,2024-06-01,1346108.831895152,2080160.6430092657,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,10,2024-07-01,1525676.4134805854,2066782.830399988,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,11,2024-08-01,1524774.8231291657,2553702.31597488,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-09-01,2023-09-01,12,2024-09-01,2251010.9817227167,2121801.464964417,903003.7152289185,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,1,2023-11-01,1229128.6609010594,1665924.534829516,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,2,2023-12-01,1538686.7153930117,1552291.0891375544,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,3,2024-01-01,2421833.300556963,2139807.0406712615,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,4,2024-02-01,2645795.772083337,3400196.474741634,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,5,2024-03-01,5197363.375781737,4897166.355213812,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,6,2024-04-01,8479100.268538596,5819609.093975274,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,7,2024-05-01,3547912.302911079,2977337.80589044,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,8,2024-06-01,1346108.831895152,1992896.5700597968,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,9,2024-07-01,1525676.4134805854,1978215.098414815,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,10,2024-08-01,1524774.8231291657,2441980.3219857626,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,11,2024-09-01,2251010.9817227167,2027086.4695925696,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-10-01,2023-10-01,12,2024-10-01,2022162.6259630015,2061683.055447706,900065.8588046691,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,1,2023-12-01,1538686.7153930117,1499130.9833160252,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,2,2024-01-01,2421833.300556963,2063245.079664402,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,3,2024-02-01,2645795.772083337,3273349.983050026,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,4,2024-03-01,5197363.375781737,4707040.436531553,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,5,2024-04-01,8479100.268538596,5584881.136700605,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,6,2024-05-01,3547912.302911079,2569083.9148667958,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,7,2024-06-01,1346108.831895152,1906540.9630444418,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,8,2024-07-01,1525676.4134805854,1889553.0028243584,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,9,2024-08-01,1524774.8231291657,2328918.357049038,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,10,2024-09-01,2251010.9817227167,1930248.6442424185,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,11,2024-10-01,2022162.6259630015,1960171.5719278618,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-11-01,2023-11-01,12,2024-11-01,2201702.753328437,1630281.7300374743,894348.4015914297,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,1,2024-01-01,2421833.300556963,2075861.2377399094,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,2,2024-02-01,2645795.772083337,3294050.6197393336,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,3,2024-03-01,5197363.375781737,4737790.873290005,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,4,2024-04-01,8479100.268538596,5622530.62962601,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,5,2024-05-01,3547912.302911079,2586937.4652699362,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,6,2024-06-01,1346108.831895152,1886841.9826514313,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,7,2024-07-01,1525676.4134805854,1903468.2321903582,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,8,2024-08-01,1524774.8231291657,2346550.9526620167,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,9,2024-09-01,2251010.9817227167,1945261.3625238566,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,10,2024-10-01,2022162.6259630015,1975820.9283530994,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,11,2024-11-01,2201702.753328437,1643632.6417179287,886651.072449273,ilheus-IPTU,ilheus,IPTU
2023-12-01,2023-12-01,12,2024-12-01,1694424.8208521737,1529373.1744613855,886651.072449273,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,1,2024-02-01,2645795.772083337,3370101.5334813935,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,2,2024-03-01,5197363.375781737,4848977.849945666,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,3,2024-04-01,8479100.268538596,5756616.521205641,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,4,2024-05-01,3547912.302911079,2649611.0020935596,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,5,2024-06-01,1346108.831895152,1933267.7238408974,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,6,2024-07-01,1525676.4134805854,1875005.5372161318,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,7,2024-08-01,1524774.8231291657,2406055.9344012123,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,8,2024-09-01,2251010.9817227167,1995320.5434898902,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,9,2024-10-01,2022162.6259630015,2027406.5621718823,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,10,2024-11-01,2201702.753328437,1687159.531546302,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,11,2024-12-01,1694424.8208521737,1570444.3820727938,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-01-01,2024-01-01,12,2025-01-01,2108465.286890068,2162591.1556740357,883474.7672779439,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,1,2024-03-01,5197363.375781737,4774484.924495734,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,2,2024-04-01,8479100.268538596,5669776.117360037,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,3,2024-05-01,3547912.302911079,2610373.1953345537,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,4,2024-06-01,1346108.831895152,1905170.9271165046,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,5,2024-07-01,1525676.4134805854,1848270.5953704466,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,6,2024-08-01,1524774.8231291657,2258691.3584700767,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,7,2024-09-01,2251010.9817227167,1967961.3608017846,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,8,2024-10-01,2022162.6259630015,2000159.2922666718,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,9,2024-11-01,2201702.753328437,1664942.8452875502,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,10,2024-12-01,1694424.8208521737,1550189.4810460694,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,11,2025-01-01,2108465.286890068,2135282.288525843,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-02-01,2024-02-01,12,2025-02-01,2371216.706139471,3390433.274439582,876188.356308126,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,1,2024-04-01,8479100.268538596,5685395.1392987985,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,2,2024-05-01,3547912.302911079,2617872.1242545135,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,3,2024-06-01,1346108.831895152,1910867.898939763,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,4,2024-07-01,1525676.4134805854,1854013.8499303928,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,5,2024-08-01,1524774.8231291657,2265973.4705290054,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,6,2024-09-01,2251010.9817227167,2183580.9861515355,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,7,2024-10-01,2022162.6259630015,2007072.0861529543,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,8,2024-11-01,2201702.753328437,1670889.2452203385,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,9,2024-12-01,1694424.8208521737,1555904.301649153,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,10,2025-01-01,2108465.286890068,2143398.738046127,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,11,2025-02-01,2371216.706139471,3403707.785096086,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-03-01,2024-03-01,12,2025-03-01,3310719.619677425,4899076.892290166,880065.0616390505,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,1,2024-05-01,3547912.302911079,2769034.569040187,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,2,2024-06-01,1346108.831895152,2022131.0478015472,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,3,2024-07-01,1525676.4134805854,1962860.4819008776,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,4,2024-08-01,1524774.8231291657,2400093.990263107,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,5,2024-09-01,2251010.9817227167,2313869.468832079,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,6,2024-10-01,2022162.6259630015,2040509.7372750433,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,7,2024-11-01,2201702.753328437,1772176.3624944424,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,8,2024-12-01,1694424.8208521737,1650957.0278311903,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,9,2025-01-01,2108465.286890068,2275352.271947879,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,10,2025-02-01,2371216.706139471,3614846.879614778,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,11,2025-03-01,3310719.619677425,5205267.37446792,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-04-01,2024-04-01,12,2025-04-01,6114395.71252974,6184501.786239292,878085.6565731413,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,1,2024-06-01,1346108.831895152,2106810.704995041,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,2,2024-07-01,1525676.4134805854,2046465.4554841875,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,3,2024-08-01,1524774.8231291657,2504034.8884508084,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,4,2024-09-01,2251010.9817227167,2415719.507667658,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,5,2024-10-01,2022162.6259630015,2131769.5047929017,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,6,2024-11-01,2201702.753328437,1679272.3253283098,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,7,2024-12-01,1694424.8208521737,1727111.7399038943,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,8,2025-01-01,2108465.286890068,2381894.4192851344,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,9,2025-02-01,2371216.706139471,3786617.296446822,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,10,2025-03-01,3310719.619677425,5456204.743284162,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,11,2025-04-01,6114395.71252974,6486895.743963107,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-05-01,2024-05-01,12,2025-05-01,10674921.144211657,2990047.220576536,874112.6122048295,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,1,2024-07-01,1525676.4134805854,1947245.0268773332,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,2,2024-08-01,1524774.8231291657,2380261.14706737,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,3,2024-09-01,2251010.9817227167,2294040.0717584337,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,4,2024-10-01,2022162.6259630015,2022400.6545482043,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,5,2024-11-01,2201702.753328437,1591558.9213032972,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,6,2024-12-01,1694424.8208521737,1674625.3196337896,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,7,2025-01-01,2108465.286890068,2253096.7860720884,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,8,2025-02-01,2371216.706139471,3578407.821208823,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,9,2025-03-01,3310719.619677425,5151245.778195258,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,10,2025-04-01,6114395.71252974,6118483.897013422,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,11,2025-05-01,10674921.144211657,2817554.481406791,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-06-01,2024-06-01,12,2025-06-01,2481588.5542101185,2056814.4899024954,869315.9473684988,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,1,2024-08-01,1524774.8231291657,2317471.961771633,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,2,2024-09-01,2251010.9817227167,2232793.174467564,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,3,2024-10-01,2022162.6259630015,1967763.2718418099,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,4,2024-11-01,2201702.753328437,1548057.436611166,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,5,2024-12-01,1694424.8208521737,1628325.5337558524,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,6,2025-01-01,2108465.286890068,2220204.3963046046,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,7,2025-02-01,2371216.706139471,3477230.4251350123,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,8,2025-03-01,3310719.619677425,5003993.394840516,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,9,2025-04-01,6114395.71252974,5941684.955895458,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,10,2025-05-01,10674921.144211657,2735268.6341242283,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,11,2025-06-01,2481588.5542101185,1996113.2031554815,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-07-01,2024-07-01,12,2025-07-01,3060644.6314035594,1936291.6674229924,863051.0914278884,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,1,2024-09-01,2251010.9817227167,2177598.7857673774,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,2,2024-10-01,2022162.6259630015,1917709.8217059579,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,3,2024-11-01,2201702.753328437,1507574.0727958223,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,4,2024-12-01,1694424.8208521737,1584583.910689777,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,5,2025-01-01,2108465.286890068,2158988.12631136,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,6,2025-02-01,2371216.706139471,2604893.2282408997,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,7,2025-03-01,3310719.619677425,4858958.453253141,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,8,2025-04-01,6114395.71252974,5765300.476061856,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,9,2025-05-01,10674921.144211657,2652155.801393765,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,10,2025-06-01,2481588.5542101185,1934068.2099692062,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,11,2025-07-01,3060644.6314035594,1874760.58150088,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-08-01,2024-08-01,12,2025-08-01,3181433.012194698,2289183.3194878907,863401.3576295645,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,1,2024-10-01,2022162.6259630015,1908743.941188852,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,2,2024-11-01,2201702.753328437,1499777.6169782206,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,3,2024-12-01,1694424.8208521737,1575604.4747077776,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,4,2025-01-01,2108465.286890068,2145686.649604172,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,5,2025-02-01,2371216.706139471,2587559.700375487,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,6,2025-03-01,3310719.619677425,5009214.280426552,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,7,2025-04-01,6114395.71252974,5721266.588491478,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,8,2025-05-01,10674921.144211657,2630598.988200119,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,9,2025-06-01,2481588.5542101185,1917401.672733664,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,10,2025-07-01,3060644.6314035594,1857689.6013724965,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,11,2025-08-01,3181433.012194698,2267223.065011538,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,12,2025-09-01,2176992.6733736745,2181672.1995529523,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,1,2024-11-01,2201702.753328437,1482384.700523103,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,2,2024-12-01,1694424.8208521737,1556924.7568720025,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,3,2025-01-01,2108465.286890068,2119693.9770174143,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,4,2025-02-01,2371216.706139471,2555546.4444726817,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,5,2025-03-01,3310719.619677425,4945948.925748052,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,6,2025-04-01,6114395.71252974,6560117.812083266,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,7,2025-05-01,10674921.144211657,2596020.728392319,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,8,2025-06-01,2481588.5542101185,1891705.3012290664,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,9,2025-07-01,3060644.6314035594,1832316.4705712572,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,10,2025-08-01,3181433.012194698,2235674.7779224813,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,11,2025-09-01,2176992.6733736745,2150755.285611178,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,12,2025-10-01,3969900.331450771,1892626.9069444328,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,1,2024-12-01,1694424.8208521737,1655212.2132967357,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,2,2025-01-01,2108465.286890068,2257236.062123403,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,3,2025-02-01,2371216.706139471,2725861.688306086,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,4,2025-03-01,3310719.619677425,5284262.223163529,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,5,2025-04-01,6114395.71252974,7020362.641810798,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,6,2025-05-01,10674921.144211657,2870490.0875720866,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,7,2025-06-01,2481588.5542101185,2031062.0692643218,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,8,2025-07-01,3060644.6314035594,1970510.913829074,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,9,2025-08-01,3181433.012194698,2408208.762415442,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,10,2025-09-01,2176992.6733736745,2320503.121171545,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,11,2025-10-01,3969900.331450771,2045315.6147091407,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,12,2025-11-01,2599706.7557239616,1609267.2860773427,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,1,2025-01-01,2108465.286890068,2260970.266196232,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,2,2025-02-01,2371216.706139471,2729732.765533386,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,3,2025-03-01,3310719.619677425,5290533.679017699,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,4,2025-04-01,6114395.71252974,7027062.768911767,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,5,2025-05-01,10674921.144211657,2872564.9524214375,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,6,2025-06-01,2481588.5542101185,1975981.1468747258,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,7,2025-07-01,3060644.6314035594,1971027.8011034504,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,8,2025-08-01,3181433.012194698,2408289.0656579286,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,9,2025-09-01,2176992.6733736745,2320051.1675891974,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,10,2025-10-01,3969900.331450771,2044452.437526833,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,11,2025-11-01,2599706.7557239616,1608223.7691282611,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,12,2025-12-01,4295550.76,1691437.8141198433,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,1,2025-02-01,2371216.706139471,2714727.836800357,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,2,2025-03-01,3310719.619677425,5260553.249038159,843193.8456320835,ilheus-IPTU,ilheus,IPTU
