origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2021-11-01,2021-11-01,4,2022-03-01,4925305.417483921,2739779.89192441,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,5,2022-04-01,8219106.086628274,2834836.4407537333,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,6,2022-05-01,2431580.1184551804,2185802.818389289,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,7,2022-06-01,2631240.8458854207,1986735.6623824877,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,8,2022-07-01,1925861.261515704,2064354.4188015135,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,9,2022-08-01,2006116.8972595204,2157738.439328658,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,10,2022-09-01,1876735.4807647243,2129923.9342789017,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,11,2022-10-01,2213546.4406881514,1885696.1774272004,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-11-01,2021-11-01,12,2022-11-01,1586036.0844479885,1746111.5694045443,977789.2178096024,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,1,2022-01-01,2343065.624318597,1638263.3631993197,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,2,2022-02-01,2250002.33291625,2252127.865595284,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,3,2022-03-01,4925305.417483921,3005033.801528247,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,4,2022-04-01,8219106.086628274,3103848.8088575252,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,5,2022-05-01,2431580.1184551804,2092541.5920684391,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,6,2022-06-01,2631240.8458854207,1818922.9395242517,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,7,2022-07-01,1925861.261515704,1913598.3643543315,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,8,2022-08-01,2006116.8972595204,2031713.3474921002,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,9,2022-09-01,1876735.4807647243,2005050.223343607,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,10,2022-10-01,2213546.4406881514,1657317.1825027324,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,11,2022-11-01,1586036.0844479885,1477900.9646053312,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2021-12-01,2021-12-01,12,2022-12-01,1694091.5193373812,1526671.6726395749,974374.5533589215,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,1,2022-02-01,2250002.33291625,2603257.94445541,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,2,2022-03-01,4925305.417483921,2924054.681782801,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,3,2022-04-01,8219106.086628274,3001061.715507011,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,4,2022-05-01,2431580.1184551804,2078564.6609706264,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,5,2022-06-01,2631240.8458854207,1806457.540182997,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,6,2022-07-01,1925861.261515704,1909764.2934944925,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,7,2022-08-01,2006116.8972595204,2038353.747094467,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,8,2022-09-01,1876735.4807647243,1989723.2231531814,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,9,2022-10-01,2213546.4406881514,1696983.4221872934,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,10,2022-11-01,1586036.0844479885,1526611.1858348595,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,11,2022-12-01,1694091.5193373812,1571163.5554536092,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-01-01,2022-01-01,12,2023-01-01,1843283.8297266124,1959263.855793554,968526.9297449152,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,1,2022-03-01,4925305.417483921,2002163.0396006212,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,2,2022-04-01,8219106.086628274,2042472.160340071,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,3,2022-05-01,2431580.1184551804,2046736.2410933045,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,4,2022-06-01,2631240.8458854207,2047182.897511936,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,5,2022-07-01,1925861.261515704,2047229.6359188687,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,6,2022-08-01,2006116.8972595204,2047234.5261272823,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,7,2022-09-01,1876735.4807647243,2047235.0377807585,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,8,2022-10-01,2213546.4406881514,2047235.0913140522,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,9,2022-11-01,1586036.0844479885,2047235.0969151345,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,10,2022-12-01,1694091.5193373812,2047235.097501165,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,11,2023-01-01,1843283.8297266124,2047235.0975624784,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-02-01,2022-02-01,12,2023-02-01,2815202.2643191377,2047235.0975688933,969619.387321641,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,1,2022-04-01,8219106.086628274,5496782.053296981,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,2,2022-05-01,2431580.1184551804,2763746.906976176,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,3,2022-06-01,2631240.8458854207,2097998.0215731864,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,4,2022-07-01,1925861.261515704,2373602.5686425124,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,5,2022-08-01,2006116.8972595204,2739384.6848389506,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,6,2022-09-01,1876735.4807647243,2529633.0906917755,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,7,2022-10-01,2213546.4406881514,2031205.52153896,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,8,2022-11-01,1586036.0844479885,1694061.911662302,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,9,2022-12-01,1694091.5193373812,1772853.5390247274,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,10,2023-01-01,1843283.8297266124,2493993.1161187524,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,11,2023-02-01,2815202.2643191377,3443710.748243464,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,12,2023-03-01,6457345.5598513875,6507018.46678265,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,1,2022-05-01,2431580.1184551804,3111057.1649926333,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,2,2022-06-01,2631240.8458854207,2071038.5884009916,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,3,2022-07-01,1925861.261515704,2335403.514630497,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,4,2022-08-01,2006116.8972595204,2685454.6270672614,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,5,2022-09-01,1876735.4807647243,2493220.926638036,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,6,2022-10-01,2213546.4406881514,1980305.3455538938,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,7,2022-11-01,1586036.0844479885,1648591.2782124213,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,8,2022-12-01,1694091.5193373812,1727144.6776708304,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,9,2023-01-01,1843283.8297266124,2452865.2379292175,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,10,2023-02-01,2815202.2643191377,3360493.007226721,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,11,2023-03-01,6457345.5598513875,6369957.03951043,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,12,2023-04-01,7796975.713490462,8672306.52588991,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,1,2022-06-01,2631240.8458854207,1890986.2016126378,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,2,2022-07-01,1925861.261515704,2272882.603218112,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,3,2022-08-01,2006116.8972595204,2603050.710551774,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,4,2022-09-01,1876735.4807647243,2431090.4651923566,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,5,2022-10-01,2213546.4406881514,1907956.5416756729,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,6,2022-11-01,1586036.0844479885,1585163.9130696286,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,7,2022-12-01,1694091.5193373812,1662684.7438939621,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,8,2023-01-01,1843283.8297266124,2386137.583180701,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,9,2023-02-01,2815202.2643191377,3240990.1678981017,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,10,2023-03-01,6457345.5598513875,6164943.420759214,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,11,2023-04-01,7796975.713490462,8434772.185936743,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,12,2023-05-01,3071104.1275374345,3017539.8443228994,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,1,2022-07-01,1925861.261515704,2492015.743052467,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,2,2022-08-01,2006116.8972595204,2621289.4508936247,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,3,2022-09-01,1876735.4807647243,2461820.7499786303,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,4,2022-10-01,2213546.4406881514,1910416.5192064017,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,5,2022-11-01,1586036.0844479885,1584201.6885641904,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,6,2022-12-01,1694091.5193373812,1663548.291470473,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,7,2023-01-01,1843283.8297266124,2410974.24310963,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,8,2023-02-01,2815202.2643191377,3248252.083042521,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,9,2023-03-01,6457345.5598513875,6199105.880970175,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,10,2023-04-01,7796975.713490462,8521034.274645934,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,11,2023-05-01,3071104.1275374345,3034871.6209606864,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,12,2023-06-01,1730961.630794251,2925716.490063656,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,1,2022-08-01,2006116.8972595204,2448611.191182342,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,2,2022-09-01,1876735.4807647243,2470032.8167924457,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,3,2022-10-01,2213546.4406881514,1917464.978882084,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,4,2022-11-01,1586036.0844479885,1590140.8353443919,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,5,2022-12-01,1694091.5193373812,1669726.0957841882,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,6,2023-01-01,1843283.8297266124,2419183.5902562537,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,7,2023-02-01,2815202.2643191377,3260139.664513468,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,8,2023-03-01,6457345.5598513875,6221153.036892287,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,9,2023-04-01,7796975.713490462,8550096.423674809,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,10,2023-05-01,3071104.1275374345,3045646.00481745,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,11,2023-06-01,1730961.630794251,2935849.0903448523,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,12,2023-07-01,1301640.6279949658,2490937.6740931803,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,1,2022-09-01,1876735.4807647243,2297341.385643922,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,2,2022-10-01,2213546.4406881514,1852788.3471144068,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,3,2022-11-01,1586036.0844479885,1533183.1527022838,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,4,2022-12-01,1694091.5193373812,1611989.435017736,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,5,2023-01-01,1843283.8297266124,2361905.4238421763,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,6,2023-02-01,2815202.2643191377,3153591.433621846,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,7,2023-03-01,6457345.5598513875,6040464.579046813,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,8,2023-04-01,7796975.713490462,8345944.350374464,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,9,2023-05-01,3071104.1275374345,2957866.7672039624,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,10,2023-06-01,1730961.630794251,2860264.243031561,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,11,2023-07-01,1301640.6279949658,2417022.272100905,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,12,2023-08-01,2424253.599531383,2433321.405350319,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,1,2022-10-01,2213546.4406881514,1733773.951908715,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,2,2022-11-01,1586036.0844479885,1545253.4443866962,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,3,2022-12-01,1694091.5193373812,1624616.3516865335,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,4,2023-01-01,1843283.8297266124,2379590.527184158,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,5,2023-02-01,2815202.2643191377,3178103.4806148564,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,6,2023-03-01,6457345.5598513875,6086717.880622225,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,7,2023-04-01,7796975.713490462,8408488.530862864,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,8,2023-05-01,3071104.1275374345,2980494.972877393,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,9,2023-06-01,1730961.630794251,2881867.5262648473,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,10,2023-07-01,1301640.6279949658,2435578.227622253,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,11,2023-08-01,2424253.599531383,2451930.703400002,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,12,2023-09-01,2013764.6094781046,2587022.7452436183,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,1,2022-11-01,1586036.0844479885,1656982.1282728098,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,2,2022-12-01,1694091.5193373812,1635220.4941908182,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,3,2023-01-01,1843283.8297266124,2381746.809191077,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,4,2023-02-01,2815202.2643191377,3195718.2998204944,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,5,2023-03-01,6457345.5598513875,6109006.531096268,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,6,2023-04-01,7796975.713490462,8416970.107585851,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,7,2023-05-01,3071104.1275374345,2991066.5370892812,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,8,2023-06-01,1730961.630794251,2887532.1109202364,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,9,2023-07-01,1301640.6279949658,2445287.758260004,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,10,2023-08-01,2424253.599531383,2460528.4486289797,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,11,2023-09-01,2013764.6094781046,2600473.140115698,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,12,2023-10-01,1586701.2293386583,1939727.0242094859,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,1,2022-12-01,1694091.5193373812,1556347.6265607434,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,2,2023-01-01,1843283.8297266124,2327931.0531881927,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,3,2023-02-01,2815202.2643191377,3095304.293043077,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,4,2023-03-01,6457345.5598513875,5938836.066390811,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,5,2023-04-01,7796975.713490462,8225134.005799655,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,6,2023-05-01,3071104.1275374345,2908402.0878874576,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,7,2023-06-01,1730961.630794251,2816433.539587627,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,8,2023-07-01,1301640.6279949658,2375663.8553330195,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,9,2023-08-01,2424253.599531383,2392715.58645826,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,10,2023-09-01,2013764.6094781046,2520451.7363429917,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,11,2023-10-01,1586701.2293386583,1903545.1858073843,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,12,2023-11-01,1229128.6609010594,1410544.9937564593,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,1,2023-01-01,1843283.8297266124,2423738.8219927344,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,2,2023-02-01,2815202.2643191377,3152012.9075026894,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,3,2023-03-01,6457345.5598513875,6035777.908748776,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,4,2023-04-01,7796975.713490462,8336220.961745134,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,5,2023-05-01,3071104.1275374345,2955522.0084725297,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,6,2023-06-01,1730961.630794251,2857333.6620056382,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,7,2023-07-01,1301640.6279949658,2415261.9209855786,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,8,2023-08-01,2424253.599531383,2431378.0607835473,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,9,2023-09-01,2013764.6094781046,2565709.324091817,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,10,2023-10-01,1586701.2293386583,1924902.5031983855,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,11,2023-11-01,1229128.6609010594,1427085.3091429148,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,12,2023-12-01,1538686.7153930117,1547729.7830621612,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,1,2023-02-01,2815202.2643191377,2940333.28798104,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,2,2023-03-01,6457345.5598513875,5961946.143560958,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,3,2023-04-01,7796975.713490462,8076217.662941666,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,4,2023-05-01,3071104.1275374345,2916922.3980081636,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,5,2023-06-01,1730961.630794251,2787646.406855484,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,6,2023-07-01,1301640.6279949658,2391373.662706225,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,7,2023-08-01,2424253.599531383,2398916.807104866,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,8,2023-09-01,2013764.6094781046,2562881.864125152,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,9,2023-10-01,1586701.2293386583,1835701.3766703624,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,10,2023-11-01,1229128.6609010594,1365718.086880241,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,11,2023-12-01,1538686.7153930117,1483489.7886642518,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,12,2024-01-01,2421833.300556963,2386629.702243894,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,1,2023-03-01,6457345.5598513875,6160063.579812404,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,2,2023-04-01,7796975.713490462,7092277.037330345,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,3,2023-05-01,3071104.1275374345,3215075.1278501013,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,4,2023-06-01,1730961.630794251,2675140.4617909756,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,5,2023-07-01,1301640.6279949658,2493199.7267792034,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,6,2023-08-01,2424253.599531383,2754185.199702114,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,7,2023-09-01,2013764.6094781046,2497727.7780950377,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,8,2023-10-01,1586701.2293386583,2398991.233166346,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,9,2023-11-01,1229128.6609010594,1855121.140380776,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,10,2023-12-01,1538686.7153930117,1940229.6253361022,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,11,2024-01-01,2421833.300556963,2568096.6318933377,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,12,2024-02-01,2645795.772083337,3546564.8685316443,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,1,2023-04-01,7796975.713490462,6577893.709345627,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,2,2023-05-01,3071104.1275374345,3237701.5095688505,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,3,2023-06-01,1730961.630794251,2537676.496746512,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,4,2023-07-01,1301640.6279949658,2448287.7609063396,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,5,2023-08-01,2424253.599531383,2759862.7738634585,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,6,2023-09-01,2013764.6094781046,2402407.841166204,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,7,2023-10-01,1586701.2293386583,2365987.1280185604,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,8,2023-11-01,1229128.6609010594,1848370.7729745589,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,9,2023-12-01,1538686.7153930117,1925943.8697677648,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,10,2024-01-01,2421833.300556963,2543372.865604,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,11,2024-02-01,2645795.772083337,3552486.2966811475,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,12,2024-03-01,5197363.375781737,6622065.932560807,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,1,2023-05-01,3071104.1275374345,3274499.581665867,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,2,2023-06-01,1730961.630794251,2579420.7319400576,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,3,2023-07-01,1301640.6279949658,2491511.7281891396,923410.8616773863,ilheus-IPTU,ilheus,IPTU
