origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2022-03-01,2022-03-01,5,2022-08-01,2006116.8972595204,2031943.3319919503,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,6,2022-09-01,1876735.4807647243,1728153.7556490465,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,7,2022-10-01,2213546.4406881514,1689197.678728769,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,8,2022-11-01,1586036.0844479885,1462737.6135140087,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,9,2022-12-01,1694091.5193373812,1556073.851748836,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,10,2023-01-01,1843283.8297266124,1624999.7009900392,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,11,2023-02-01,2815202.2643191377,3443490.253282825,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-03-01,2022-03-01,12,2023-03-01,6457345.5598513875,4845015.34173612,965058.506604292,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,1,2022-05-01,2431580.1184551804,3178436.971825203,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,2,2022-06-01,2631240.8458854207,2200132.8303146763,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,3,2022-07-01,1925861.261515704,1896146.2906821377,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,4,2022-08-01,2006116.8972595204,2207464.7275062692,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,5,2022-09-01,1876735.4807647243,1738439.48495045,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,6,2022-10-01,2213546.4406881514,1714336.582559389,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,7,2022-11-01,1586036.0844479885,1498962.6317963614,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,8,2022-12-01,1694091.5193373812,1586172.273891576,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,9,2023-01-01,1843283.8297266124,1671623.526140699,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,10,2023-02-01,2815202.2643191377,3553581.898497252,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,11,2023-03-01,6457345.5598513875,5007969.077290074,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-04-01,2022-04-01,12,2023-04-01,7796975.713490462,4834410.654526169,976429.8927552714,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,1,2022-06-01,2631240.8458854207,1977507.5098752389,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,2,2022-07-01,1925861.261515704,1928442.29560538,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,3,2022-08-01,2006116.8972595204,1992199.9382694585,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,4,2022-09-01,1876735.4807647243,1686336.1594849147,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,5,2022-10-01,2213546.4406881514,1683223.5198425108,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,6,2022-11-01,1586036.0844479885,1519520.8816787144,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,7,2022-12-01,1694091.5193373812,1610538.3147787384,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,8,2023-01-01,1843283.8297266124,1670989.923246937,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,9,2023-02-01,2815202.2643191377,3591743.0902877147,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,10,2023-03-01,6457345.5598513875,5032565.392898751,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,11,2023-04-01,7796975.713490462,4804253.0007607415,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-05-01,2022-05-01,12,2023-05-01,3071104.1275374345,3337689.887068418,967204.6483336816,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,1,2022-07-01,1925861.261515704,1961563.29843724,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,2,2022-08-01,2006116.8972595204,2012123.710952652,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,3,2022-09-01,1876735.4807647243,1735095.1474366512,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,4,2022-10-01,2213546.4406881514,1683253.9025567565,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,5,2022-11-01,1586036.0844479885,1516124.530396127,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,6,2022-12-01,1694091.5193373812,1588280.451843326,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,7,2023-01-01,1843283.8297266124,1673901.9479159901,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,8,2023-02-01,2815202.2643191377,3584443.6824767217,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,9,2023-03-01,6457345.5598513875,5029124.23939851,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,10,2023-04-01,7796975.713490462,4738542.688058603,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,11,2023-05-01,3071104.1275374345,3348028.0427214717,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-06-01,2022-06-01,12,2023-06-01,1730961.630794251,2082776.3229700953,958546.9696713942,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,1,2022-08-01,2006116.8972595204,2133880.1989579936,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,2,2022-09-01,1876735.4807647243,1778953.5977695857,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,3,2022-10-01,2213546.4406881514,1751439.9812105747,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,4,2022-11-01,1586036.0844479885,1518770.6597558768,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,5,2022-12-01,1694091.5193373812,1625473.643163696,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,6,2023-01-01,1843283.8297266124,1685856.3041051554,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,7,2023-02-01,2815202.2643191377,3614460.605763948,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,8,2023-03-01,6457345.5598513875,5070528.357424185,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,9,2023-04-01,7796975.713490462,4807594.312013701,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,10,2023-05-01,3071104.1275374345,3227033.822546258,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,11,2023-06-01,1730961.630794251,2186454.7402150207,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-07-01,2022-07-01,12,2023-07-01,1301640.6279949658,2002314.1204942442,950796.6279502137,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,1,2022-09-01,1876735.4807647243,1750722.010965204,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,2,2022-10-01,2213546.4406881514,1739490.3094910306,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,3,2022-11-01,1586036.0844479885,1571850.5403196623,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,4,2022-12-01,1694091.5193373812,1605849.5791453258,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,5,2023-01-01,1843283.8297266124,1696341.7704640136,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,6,2023-02-01,2815202.2643191377,3624442.070722663,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,7,2023-03-01,6457345.5598513875,5003655.741452674,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,8,2023-04-01,7796975.713490462,4845094.681958595,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,9,2023-05-01,3071104.1275374345,3334029.414853943,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,10,2023-06-01,1730961.630794251,2131164.3063224503,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,11,2023-07-01,1301640.6279949658,1957095.5701285074,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-08-01,2022-08-01,12,2023-08-01,2424253.599531383,2157733.804783148,941498.9642506375,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,1,2022-10-01,2213546.4406881514,1740998.36538023,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,2,2022-11-01,1586036.0844479885,1548937.400973769,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,3,2022-12-01,1694091.5193373812,1672639.6345598141,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,4,2023-01-01,1843283.8297266124,1717465.525775323,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,5,2023-02-01,2815202.2643191377,3701172.601339042,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,6,2023-03-01,6457345.5598513875,5140804.075533441,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,7,2023-04-01,7796975.713490462,4939662.990326087,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,8,2023-05-01,3071104.1275374345,3420665.273215307,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,9,2023-06-01,1730961.630794251,2184693.6032356434,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,10,2023-07-01,1301640.6279949658,1957217.6898636401,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,11,2023-08-01,2424253.599531383,2157358.917384624,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-09-01,2022-09-01,12,2023-09-01,2013764.6094781046,1852682.840687096,939090.5135260785,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,1,2022-11-01,1586036.0844479885,1672005.146098683,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,2,2022-12-01,1694091.5193373812,1780939.1390564968,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,3,2023-01-01,1843283.8297266124,1797433.0250770173,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,4,2023-02-01,2815202.2643191377,3791281.1704761083,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,5,2023-03-01,6457345.5598513875,5375079.909544611,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,6,2023-04-01,7796975.713490462,5051853.7657348635,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,7,2023-05-01,3071104.1275374345,3543280.714285959,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,8,2023-06-01,1730961.630794251,2320822.049850711,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,9,2023-07-01,1301640.6279949658,2126364.908641749,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,10,2023-08-01,2424253.599531383,2296526.9815848134,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,11,2023-09-01,2013764.6094781046,2047576.2156946356,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-10-01,2022-10-01,12,2023-10-01,1586701.2293386583,2022837.3686378298,939121.5823555954,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,1,2022-12-01,1694091.5193373812,1640097.4594316299,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,2,2023-01-01,1843283.8297266124,1703538.556699546,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,3,2023-02-01,2815202.2643191377,3566780.655992583,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,4,2023-03-01,6457345.5598513875,5068721.873545035,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,5,2023-04-01,7796975.713490462,4749198.152054051,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,6,2023-05-01,3071104.1275374345,3185724.3754002308,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,7,2023-06-01,1730961.630794251,2192429.073304255,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,8,2023-07-01,1301640.6279949658,1980127.283292919,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,9,2023-08-01,2424253.599531383,2058382.0626061352,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,10,2023-09-01,2013764.6094781046,1789301.585669636,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,11,2023-10-01,1586701.2293386583,1836589.3913065263,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-11-01,2022-11-01,12,2023-11-01,1229128.6609010594,1554508.2827621938,935174.4875703775,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,1,2023-01-01,1843283.8297266124,1686756.2469571787,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,2,2023-02-01,2815202.2643191377,3604605.091259578,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,3,2023-03-01,6457345.5598513875,5088271.740348432,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,4,2023-04-01,7796975.713490462,4915225.4223727165,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,5,2023-05-01,3071104.1275374345,3297654.3775270763,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,6,2023-06-01,1730961.630794251,2245741.055667044,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,7,2023-07-01,1301640.6279949658,2074902.3841854688,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,8,2023-08-01,2424253.599531383,2320390.384395497,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,9,2023-09-01,2013764.6094781046,1853176.5028748799,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,10,2023-10-01,1586701.2293386583,1868498.3579276332,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,11,2023-11-01,1229128.6609010594,1574743.695523022,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2022-12-01,2022-12-01,12,2023-12-01,1538686.7153930117,1675325.7325862634,931440.5188822601,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,1,2023-02-01,2815202.2643191377,3630840.645572797,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,2,2023-03-01,6457345.5598513875,5206370.094059548,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,3,2023-04-01,7796975.713490462,4962354.629730702,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,4,2023-05-01,3071104.1275374345,3387857.443042193,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,5,2023-06-01,1730961.630794251,2188210.6443834305,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,6,2023-07-01,1301640.6279949658,2199637.6499023545,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,7,2023-08-01,2424253.599531383,2141027.4786872473,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,8,2023-09-01,2013764.6094781046,1801425.363814696,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,9,2023-10-01,1586701.2293386583,1797137.665708729,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,10,2023-11-01,1229128.6609010594,1593667.4776233386,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,11,2023-12-01,1538686.7153930117,1679056.83718572,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-01-01,2023-01-01,12,2024-01-01,2421833.300556963,1784871.4040736754,926362.1809494332,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,1,2023-03-01,6457345.5598513875,5057989.581491594,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,2,2023-04-01,7796975.713490462,4922471.228654179,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,3,2023-05-01,3071104.1275374345,3403697.4154280312,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,4,2023-06-01,1730961.630794251,2082505.546319271,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,5,2023-07-01,1301640.6279949658,1948106.5786997373,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,6,2023-08-01,2424253.599531383,2115633.9276262694,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,7,2023-09-01,2013764.6094781046,1813381.6022529255,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,8,2023-10-01,1586701.2293386583,1808026.0397700493,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,9,2023-11-01,1229128.6609010594,1542391.5638604532,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,10,2023-12-01,1538686.7153930117,1642928.0272895868,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,11,2024-01-01,2421833.300556963,1745743.4492809933,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-02-01,2023-02-01,12,2024-02-01,2645795.772083337,3574873.8819224383,922162.6199081944,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,1,2023-04-01,7796975.713490462,5019364.149007414,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,2,2023-05-01,3071104.1275374345,3488910.785164949,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,3,2023-06-01,1730961.630794251,2042783.768063423,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,4,2023-07-01,1301640.6279949658,1930734.0884396334,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,5,2023-08-01,2424253.599531383,2101037.0225663697,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,6,2023-09-01,2013764.6094781046,1808973.9453729212,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,7,2023-10-01,1586701.2293386583,1849692.6227545436,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,8,2023-11-01,1229128.6609010594,1554376.4668357454,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,9,2023-12-01,1538686.7153930117,1680867.1765878084,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,10,2024-01-01,2421833.300556963,1775132.7360742504,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,11,2024-02-01,2645795.772083337,3652046.5366359777,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-03-01,2023-03-01,12,2024-03-01,5197363.375781737,5434139.501762125,929172.7063732435,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,1,2023-05-01,3071104.1275374345,3508540.6705604307,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,2,2023-06-01,1730961.630794251,2198492.317835798,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,3,2023-07-01,1301640.6279949658,2003496.011819361,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,4,2023-08-01,2424253.599531383,2178144.741435834,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,5,2023-09-01,2013764.6094781046,1839567.1788083022,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,6,2023-10-01,1586701.2293386583,1820554.71160962,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,7,2023-11-01,1229128.6609010594,1575288.3891850873,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,8,2023-12-01,1538686.7153930117,1731185.4116529252,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,9,2024-01-01,2421833.300556963,1806776.3397935792,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,10,2024-02-01,2645795.772083337,3678763.7396832365,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,11,2024-03-01,5197363.375781737,5381859.836352285,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-04-01,2023-04-01,12,2024-04-01,8479100.268538596,5391114.746871639,923410.8616773863,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,1,2023-06-01,1730961.630794251,2146746.052387735,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,2,2023-07-01,1301640.6279949658,1954027.7239794799,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,3,2023-08-01,2424253.599531383,2166303.1186025306,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,4,2023-09-01,2013764.6094781046,1839707.6736070877,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,5,2023-10-01,1586701.2293386583,1802028.5496739885,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,6,2023-11-01,1229128.6609010594,1550211.687550442,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,7,2023-12-01,1538686.7153930117,1702185.465754037,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,8,2024-01-01,2421833.300556963,1766209.922737043,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,9,2024-02-01,2645795.772083337,3632086.9341081856,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,10,2024-03-01,5197363.375781737,5454946.751231208,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,11,2024-04-01,8479100.268538596,5302389.058710362,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-05-01,2023-05-01,12,2024-05-01,3547912.302911079,3451104.005596178,920221.1217605872,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,1,2023-07-01,1301640.6279949658,1999605.0702162124,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,2,2023-08-01,2424253.599531383,2153571.1324966247,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,3,2023-09-01,2013764.6094781046,1807609.5054024912,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,4,2023-10-01,1586701.2293386583,1837834.3534124063,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,5,2023-11-01,1229128.6609010594,1612697.158289022,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,6,2023-12-01,1538686.7153930117,1674351.8377921586,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,7,2024-01-01,2421833.300556963,1767179.2147236194,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,8,2024-02-01,2645795.772083337,3546307.0496806465,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,9,2024-03-01,5197363.375781737,5543202.838577218,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,10,2024-04-01,8479100.268538596,5298946.676143906,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,11,2024-05-01,3547912.302911079,3378425.8346564677,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-06-01,2023-06-01,12,2024-06-01,1346108.831895152,2082503.8963875254,919999.5450198159,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,1,2023-08-01,2424253.599531383,2183829.987068611,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,2,2023-09-01,2013764.6094781046,1775290.446130707,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,3,2023-10-01,1586701.2293386583,1849597.5335056968,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,4,2023-11-01,1229128.6609010594,1567820.8593137572,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,5,2023-12-01,1538686.7153930117,1645643.5687134452,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,6,2024-01-01,2421833.300556963,1734101.552107802,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,7,2024-02-01,2645795.772083337,3541101.31130252,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,8,2024-03-01,5197363.375781737,5315837.400058822,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,9,2024-04-01,8479100.268538596,5152307.059878158,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,10,2024-05-01,3547912.302911079,3313809.144292804,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,11,2024-06-01,1346108.831895152,2127618.624509691,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-07-01,2023-07-01,12,2024-07-01,1525676.4134805854,1916925.6193768387,916749.2273110348,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,1,2023-09-01,2013764.6094781046,1774529.3749492015,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,2,2023-10-01,1586701.2293386583,1802598.5819812461,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,3,2023-11-01,1229128.6609010594,1523076.7858960994,911329.5259519133,ilheus-IPTU,ilheus,IPTU
2023-08-01,2023-08-01,4,2023-12-01,1538686.7153930117,1580960.4032257998,911329.5259519133,ilheus-IPTU,ilheus,IPTU
