origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2024-09-01,2024-09-01,10,2025-07-01,3060644.6314035594,1699339.3590340826,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,11,2025-08-01,3181433.012194698,1983562.6545550097,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-09-01,2024-09-01,12,2025-09-01,2176992.6733736745,2030024.1790408322,857437.9768163745,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,1,2024-11-01,2201702.753328437,1477219.0330778374,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,2,2024-12-01,1694424.8208521737,1461287.0235825842,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,3,2025-01-01,2108465.286890068,2008114.826860867,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,4,2025-02-01,2371216.706139471,3277799.7659262354,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,5,2025-03-01,3310719.619677425,4825795.035552775,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,6,2025-04-01,6114395.71252974,6643292.324982094,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,7,2025-05-01,10674921.144211657,2654425.4115120284,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,8,2025-06-01,2481588.5542101185,1853392.634639259,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,9,2025-07-01,3060644.6314035594,1696031.57891181,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,10,2025-08-01,3181433.012194698,1974990.465991218,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,11,2025-09-01,2176992.6733736745,2030874.9754071252,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-10-01,2024-10-01,12,2025-10-01,3969900.331450771,1834890.4003812768,853457.0656824873,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,1,2024-12-01,1694424.8208521737,1479650.1973811425,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,2,2025-01-01,2108465.286890068,2024297.5296899856,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,3,2025-02-01,2371216.706139471,3323800.920213471,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,4,2025-03-01,3310719.619677425,4880807.1306456765,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,5,2025-04-01,6114395.71252974,6704597.654712634,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,6,2025-05-01,10674921.144211657,2680963.8603437864,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,7,2025-06-01,2481588.5542101185,1868714.670471352,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,8,2025-07-01,3060644.6314035594,1728097.9356786795,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,9,2025-08-01,3181433.012194698,2011772.950176072,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,10,2025-09-01,2176992.6733736745,2049178.725868553,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,11,2025-10-01,3969900.331450771,1860364.0819149674,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-11-01,2024-11-01,12,2025-11-01,2599706.7557239616,1620539.1377702432,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,1,2025-01-01,2108465.286890068,2006551.0917308277,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,2,2025-02-01,2371216.706139471,3276236.3777353466,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,3,2025-03-01,3310719.619677425,4853603.796805584,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,4,2025-04-01,6114395.71252974,6666936.519969591,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,5,2025-05-01,10674921.144211657,2665014.9630887536,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,6,2025-06-01,2481588.5542101185,1850771.9862413097,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,7,2025-07-01,3060644.6314035594,1694153.80433084,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,8,2025-08-01,3181433.012194698,1989434.1731795333,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,9,2025-09-01,2176992.6733736745,2032340.8770576438,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,10,2025-10-01,3969900.331450771,1832617.127496942,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,11,2025-11-01,2599706.7557239616,1601758.2014884462,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,12,2025-12-01,4295550.76,1528322.803254638,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,1,2025-02-01,2371216.706139471,3274078.6448762952,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,2,2025-03-01,3310719.619677425,4804872.281457294,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,3,2025-04-01,6114395.71252974,6676140.901901703,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,4,2025-05-01,10674921.144211657,2663343.3326215995,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,5,2025-06-01,2481588.5542101185,1836648.6884128947,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,6,2025-07-01,3060644.6314035594,1698591.1778962193,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,7,2025-08-01,3181433.012194698,1980514.331718342,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,8,2025-09-01,2176992.6733736745,2027390.7815692609,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,9,2025-10-01,3969900.331450771,1837088.7062932656,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,10,2025-11-01,2599706.7557239616,1601525.6285618192,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,11,2025-12-01,4295550.76,1534140.2551459968,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,1,2025-03-01,3310719.619677425,4965016.870147871,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,2,2025-04-01,6114395.71252974,6781552.839756875,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,3,2025-05-01,10674921.144211657,2726153.944130405,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,4,2025-06-01,2481588.5542101185,1906272.56035237,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,5,2025-07-01,3060644.6314035594,1765792.6692175784,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,6,2025-08-01,3181433.012194698,2058629.347320851,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,7,2025-09-01,2176992.6733736745,2091019.1138388356,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,8,2025-10-01,3969900.331450771,1908574.271994892,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,9,2025-11-01,2599706.7557239616,1654861.73465418,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,10,2025-12-01,4295550.76,1589848.8723555233,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,1,2025-04-01,6114395.71252974,6689665.913203822,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,2,2025-05-01,10674921.144211657,2702588.3544188086,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,3,2025-06-01,2481588.5542101185,1851131.6066590254,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,4,2025-07-01,3060644.6314035594,1710617.5272672765,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,5,2025-08-01,3181433.012194698,2010600.3730868786,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,6,2025-09-01,2176992.6733736745,2043695.6242844905,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,7,2025-10-01,3969900.331450771,1852843.7856780733,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,8,2025-11-01,2599706.7557239616,1626161.8300437818,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,9,2025-12-01,4295550.76,1549432.159498188,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,1,2025-05-01,10674921.144211657,2693513.9725418836,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,2,2025-06-01,2481588.5542101185,1862496.0745230988,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,3,2025-07-01,3060644.6314035594,1718227.3786674712,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,4,2025-08-01,3181433.012194698,2006053.2595283668,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,5,2025-09-01,2176992.6733736745,2054113.250859585,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,6,2025-10-01,3969900.331450771,1858428.2968944116,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,7,2025-11-01,2599706.7557239616,1622331.0937152093,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,8,2025-12-01,4295550.76,1552155.7659495145,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,1,2025-06-01,2481588.5542101185,1827818.2201088401,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,2,2025-07-01,3060644.6314035594,1684704.8131988498,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,3,2025-08-01,3181433.012194698,1970448.4228044865,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,4,2025-09-01,2176992.6733736745,2003805.8783758148,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,5,2025-10-01,3969900.331450771,1816633.4478576626,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,6,2025-11-01,2599706.7557239616,1588173.054209356,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,7,2025-12-01,4295550.76,1522989.4227246833,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,1,2025-07-01,3060644.6314035594,1679172.9346976678,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,2,2025-08-01,3181433.012194698,1961315.0167024878,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,3,2025-09-01,2176992.6733736745,2003104.3420273166,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,4,2025-10-01,3969900.331450771,1812610.464534326,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,5,2025-11-01,2599706.7557239616,1589526.7865830704,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,6,2025-12-01,4295550.76,1511672.6969241537,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,1,2025-08-01,3181433.012194698,1974941.5185669821,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,2,2025-09-01,2176992.6733736745,2012921.3042784138,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,3,2025-10-01,3969900.331450771,1821800.8380754234,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,4,2025-11-01,2599706.7557239616,1591940.7811008503,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,5,2025-12-01,4295550.76,1522016.6562767236,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,1,2025-09-01,2176992.6733736745,2163661.2136170217,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,2,2025-10-01,3969900.331450771,1965628.5731764333,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,3,2025-11-01,2599706.7557239616,1699994.0624122142,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,4,2025-12-01,4295550.76,1633615.9036261695,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,1,2025-10-01,3969900.331450771,1984415.3073063486,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,2,2025-11-01,2599706.7557239616,1717168.121860653,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,3,2025-12-01,4295550.76,1639491.550100611,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-10-01,2025-10-01,1,2025-11-01,2599706.7557239616,2039167.2531395934,931440.0638677542,ilheus-IPTU,ilheus,IPTU
2025-10-01,2025-10-01,2,2025-12-01,4295550.76,1937556.0225563836,931440.0638677542,ilheus-IPTU,ilheus,IPTU
2025-11-01,2025-11-01,1,2025-12-01,4295550.76,1931363.4061432532,926957.407888996,ilheus-IPTU,ilheus,IPTU
2020-12-01,2020-12-01,1,2021-01-01,3833776.027698853,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,2,2021-02-01,1588571.2894411306,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,3,2021-03-01,3669865.341790646,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,4,2021-04-01,4153557.2956896494,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,5,2021-05-01,3453122.4012055863,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,6,2021-06-01,3570687.46514713,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,7,2021-07-01,5196171.231922152,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,8,2021-08-01,4443752.31085364,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,9,2021-09-01,4222245.176809426,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,10,2021-10-01,2634720.4943755055,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,11,2021-11-01,1977895.37325985,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,12,2021-12-01,1851041.825639648,3285553.8305028463,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,1,2021-02-01,1588571.2894411306,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,2,2021-03-01,3669865.341790646,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,3,2021-04-01,4153557.2956896494,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,4,2021-05-01,3453122.4012055863,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,5,2021-06-01,3570687.46514713,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,6,2021-07-01,5196171.231922152,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,7,2021-08-01,4443752.31085364,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,8,2021-09-01,4222245.176809426,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,9,2021-10-01,2634720.4943755055,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,10,2021-11-01,1977895.37325985,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,11,2021-12-01,1851041.825639648,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,12,2022-01-01,4595502.996233166,3326463.113017053,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,1,2021-03-01,3669865.341790646,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,2,2021-04-01,4153557.2956896494,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,3,2021-05-01,3453122.4012055863,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,4,2021-06-01,3570687.46514713,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,5,2021-07-01,5196171.231922152,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,6,2021-08-01,4443752.31085364,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,7,2021-09-01,4222245.176809426,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,8,2021-10-01,2634720.4943755055,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,9,2021-11-01,1977895.37325985,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,10,2021-12-01,1851041.825639648,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,11,2022-01-01,4595502.996233166,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,12,2022-02-01,3599759.875636779,3186130.759131452,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,1,2021-04-01,4153557.2956896494,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,2,2021-05-01,3453122.4012055863,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,3,2021-06-01,3570687.46514713,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,4,2021-07-01,5196171.231922152,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,5,2021-08-01,4443752.31085364,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,6,2021-09-01,4222245.176809426,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,7,2021-10-01,2634720.4943755055,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,8,2021-11-01,1977895.37325985,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,9,2021-12-01,1851041.825639648,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,10,2022-01-01,4595502.996233166,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,11,2022-02-01,3599759.875636779,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,12,2022-03-01,3916152.370216925,3226868.961892163,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,1,2021-05-01,3453122.4012055863,3171319.8396682697,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,2,2021-06-01,3570687.46514713,3171159.569480726,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,3,2021-07-01,5196171.231922152,3171011.9938577767,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,4,2021-08-01,4443752.31085364,3170876.1072975704,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,5,2021-09-01,4222245.176809426,3170750.9839413166,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,6,2021-10-01,2634720.4943755055,3170635.771264975,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,7,2021-11-01,1977895.37325985,3170529.68427061,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,8,2021-12-01,1851041.825639648,3170432.000137833,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,9,2022-01-01,4595502.996233166,3170342.053298887,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,10,2022-02-01,3599759.875636779,3170259.2309038225,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,11,2022-03-01,3916152.370216925,3170182.9686448635,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,12,2022-04-01,4291180.637975705,3170112.7469115155,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,1,2021-06-01,3570687.46514713,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,2,2021-07-01,5196171.231922152,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,3,2021-08-01,4443752.31085364,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,4,2021-09-01,4222245.176809426,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,5,2021-10-01,2634720.4943755055,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,6,2021-11-01,1977895.37325985,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,7,2021-12-01,1851041.825639648,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,8,2022-01-01,4595502.996233166,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,9,2022-02-01,3599759.875636779,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,10,2022-03-01,3916152.370216925,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,11,2022-04-01,4291180.637975705,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,12,2022-05-01,5257128.1446916275,3317849.1842486844,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,1,2021-07-01,5196171.231922152,3202311.868858105,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,2,2021-08-01,4443752.31085364,3202445.864911602,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,3,2021-09-01,4222245.176809426,3202564.3742425474,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,4,2021-10-01,2634720.4943755055,3202669.186743772,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,5,2021-11-01,1977895.37325985,3202761.885439523,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,6,2021-12-01,1851041.825639648,3202843.8703944995,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,7,2022-01-01,4595502.996233166,3202916.3798595797,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,8,2022-02-01,3599759.875636779,3202980.508973607,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,9,2022-03-01,3916152.370216925,3203037.2263037013,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,10,2022-04-01,4291180.637975705,3203087.3884739075,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,11,2022-05-01,5257128.1446916275,3203131.753103125,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,12,2022-06-01,5307608.8770729955,3203170.99024772,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,1,2021-08-01,4443752.31085364,3270839.387694006,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,2,2021-09-01,4222245.176809426,3271038.8548109764,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,3,2021-10-01,2634720.4943755055,3271198.433538464,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,4,2021-11-01,1977895.37325985,3271326.100547709,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,5,2021-12-01,1851041.825639648,3271428.237377011,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,6,2022-01-01,4595502.996233166,3271509.9494180596,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,7,2022-02-01,3599759.875636779,3271575.3211130477,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,8,2022-03-01,3916152.370216925,3271627.620118811,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,9,2022-04-01,4291180.637975705,3271669.4606432803,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,10,2022-05-01,5257128.1446916275,3271702.9341187766,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,11,2022-06-01,5307608.8770729955,3271729.7137439367,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,12,2022-07-01,4379280.2105701715,3271751.138119897,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,1,2021-09-01,4222245.176809426,3303072.980147401,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,2,2021-10-01,2634720.4943755055,3303312.488826058,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
